# col1       col2            
  3724.836   5.96395069E-12  
  3724.985   6.06296046E-12  
  3725.135   6.14156078E-12  
  3725.285   6.13308926E-12  
  3725.435   6.33008316E-12  
  3725.585   6.36685756E-12  
  3725.735   6.23455454E-12  
  3725.885   6.28388747E-12  
  3726.035   6.3159534E-12   
  3726.185   6.39159385E-12  
  3726.335   6.55369639E-12  
  3726.485   6.5928916E-12   
  3726.635   6.51402716E-12  
  3726.785   6.60687217E-12  
  3726.935   6.70882013E-12  
  3727.085   6.55903023E-12  
  3727.235   6.6805836E-12   
  3727.385   6.64390114E-12  
  3727.535   6.74112242E-12  
  3727.685   6.76098934E-12  
  3727.835   6.80987515E-12  
  3727.985   6.90450561E-12  
  3728.135   6.89346236E-12  
  3728.285   6.7492908E-12   
  3728.435   6.77732393E-12  
  3728.585   6.8461274E-12   
  3728.735   6.721141E-12    
  3728.885   6.81660934E-12  
  3729.035   6.7680952E-12   
  3729.185   6.75890377E-12  
  3729.335   6.67285411E-12  
  3729.485   6.68635156E-12  
  3729.635   6.77324603E-12  
  3729.785   6.7395243E-12   
  3729.935   6.61080392E-12  
  3730.085   6.61200782E-12  
  3730.235   6.55587303E-12  
  3730.385   6.5104892E-12   
  3730.535   6.50881345E-12  
  3730.685   6.33341556E-12  
  3730.835   6.24309979E-12  
  3730.985   6.21947242E-12  
  3731.135   6.08012425E-12  
  3731.285   5.95413042E-12  
  3731.435   5.88394134E-12  
  3731.585   5.81227904E-12  
  3731.735   5.63904782E-12  
  3731.885   5.47308509E-12  
  3732.035   5.36480279E-12  
  3732.185   5.09896379E-12  
  3732.335   5.09912251E-12  
  3732.485   4.95129502E-12  
  3732.635   4.7915903E-12   
  3732.785   4.7630992E-12   
  3732.935   4.59473345E-12  
  3733.085   4.40042794E-12  
  3733.235   4.34810738E-12  
  3733.385   4.23302062E-12  
  3733.535   4.10174585E-12  
  3733.685   3.87984133E-12  
  3733.835   3.9303092E-12   
  3733.985   3.89824804E-12  
  3734.135   3.91394469E-12  
  3734.285   3.85895699E-12  
  3734.435   3.81011368E-12  
  3734.585   3.88498348E-12  
  3734.735   3.92800723E-12  
  3734.885   3.85708392E-12  
  3735.035   3.76651921E-12  
  3735.185   3.91513211E-12  
  3735.335   3.98116999E-12  
  3735.485   3.91575964E-12  
  3735.635   3.96268521E-12  
  3735.785   4.1176125E-12   
  3735.935   4.23482733E-12  
  3736.085   4.31575435E-12  
  3736.235   4.51414383E-12  
  3736.385   4.52200603E-12  
  3736.535   4.60579751E-12  
  3736.685   4.75221295E-12  
  3736.835   4.97425452E-12  
  3736.985   5.06684234E-12  
  3737.135   5.20885331E-12  
  3737.285   5.27903546E-12  
  3737.435   5.49181187E-12  
  3737.585   5.53463742E-12  
  3737.735   5.78459936E-12  
  3737.885   5.80963532E-12  
  3738.035   6.00080402E-12  
  3738.185   6.12249878E-12  
  3738.335   6.01923676E-12  
  3738.485   6.33325163E-12  
  3738.635   6.45777529E-12  
  3738.785   6.65036819E-12  
  3738.935   6.81044414E-12  
  3739.085   6.94085674E-12  
  3739.235   7.0124284E-12   
  3739.385   7.04649707E-12  
  3739.535   7.23146456E-12  
  3739.685   7.10770852E-12  
  3739.835   7.21734781E-12  
  3739.985   7.46606423E-12  
  3740.135   7.32261213E-12  
  3740.285   7.29323719E-12  
  3740.435   7.36431922E-12  
  3740.585   7.41838275E-12  
  3740.735   7.52533712E-12  
  3740.885   7.55245085E-12  
  3741.035   7.70227892E-12  
  3741.185   7.45857803E-12  
  3741.335   7.635074E-12    
  3741.485   7.56838776E-12  
  3741.635   7.41182376E-12  
  3741.785   7.62532312E-12  
  3741.935   7.4441113E-12   
  3742.085   7.6414413E-12   
  3742.235   7.46255401E-12  
  3742.385   7.41260872E-12  
  3742.535   7.42675366E-12  
  3742.685   7.4538483E-12   
  3742.835   7.31183343E-12  
  3742.985   7.43077388E-12  
  3743.135   7.48514792E-12  
  3743.285   7.47241678E-12  
  3743.435   7.43418174E-12  
  3743.585   7.38049986E-12  
  3743.735   7.33826801E-12  
  3743.885   7.22375285E-12  
  3744.035   7.30022726E-12  
  3744.185   7.05087985E-12  
  3744.335   7.11606859E-12  
  3744.485   6.97814462E-12  
  3744.635   6.90271972E-12  
  3744.785   6.81670692E-12  
  3744.935   6.75429504E-12  
  3745.085   6.58366764E-12  
  3745.235   6.61096915E-12  
  3745.385   6.63214449E-12  
  3745.535   6.48326358E-12  
  3745.685   6.43834205E-12  
  3745.835   6.33658707E-12  
  3745.985   6.32366468E-12  
  3746.135   6.24217301E-12  
  3746.285   6.06127952E-12  
  3746.435   6.17907765E-12  
  3746.585   5.89220729E-12  
  3746.735   5.85909142E-12  
  3746.885   5.58167314E-12  
  3747.035   5.61317702E-12  
  3747.185   5.37119958E-12  
  3747.335   5.18985245E-12  
  3747.485   5.33997542E-12  
  3747.635   5.00080142E-12  
  3747.785   4.95293346E-12  
  3747.935   5.00772167E-12  
  3748.085   4.90474588E-12  
  3748.235   4.76564491E-12  
  3748.385   4.67284371E-12  
  3748.535   4.46786401E-12  
  3748.685   4.31554488E-12  
  3748.835   4.23172044E-12  
  3748.985   4.06836717E-12  
  3749.135   3.98125977E-12  
  3749.285   3.88169922E-12  
  3749.435   3.86611706E-12  
  3749.585   3.84082306E-12  
  3749.734   3.67762591E-12  
  3749.885   3.66099208E-12  
  3750.034   3.68852995E-12  
  3750.185   3.66599459E-12  
  3750.334   3.72175641E-12  
  3750.485   3.80051893E-12  
  3750.634   3.8333052E-12   
  3750.785   3.85583622E-12  
  3750.934   3.81563314E-12  
  3751.085   4.08105667E-12  
  3751.234   4.0840855E-12   
  3751.385   4.29283605E-12  
  3751.534   4.28974955E-12  
  3751.685   4.48153103E-12  
  3751.834   4.52553923E-12  
  3751.985   4.69910959E-12  
  3752.135   4.91091629E-12  
  3752.285   4.85790748E-12  
  3752.435   5.15521783E-12  
  3752.585   5.35911116E-12  
  3752.735   5.40201044E-12  
  3752.885   5.66457818E-12  
  3753.035   5.75592265E-12  
  3753.185   5.86205043E-12  
  3753.335   5.93811415E-12  
  3753.484   6.0066032E-12   
  3753.635   6.24890894E-12  
  3753.784   6.37074898E-12  
  3753.935   6.50507816E-12  
  3754.084   6.5812117E-12   
  3754.235   6.73584365E-12  
  3754.384   6.73388038E-12  
  3754.535   6.94518618E-12  
  3754.684   6.86747187E-12  
  3754.835   7.24709615E-12  
  3754.984   7.12711097E-12  
  3755.135   7.28929417E-12  
  3755.284   7.39919671E-12  
  3755.435   7.44459529E-12  
  3755.584   7.60863594E-12  
  3755.735   7.66568926E-12  
  3755.884   7.61934613E-12  
  3756.035   7.7013014E-12   
  3756.184   7.66863396E-12  
  3756.335   7.77855731E-12  
  3756.484   7.71477673E-12  
  3756.635   7.70174896E-12  
  3756.784   7.73404778E-12  
  3756.935   7.86756337E-12  
