# col1       col2            
  3743.537   2.65469893E-16  
  3743.838   4.10816962E-16  
  3744.138   2.58075269E-16  
  3744.288   5.89471774E-16  
  3744.438   1.38557147E-16  
  3744.588   4.4352146E-16   
  3744.738   6.98206664E-16  
  3744.888   4.94655171E-16  
  3745.188   4.28827238E-16  
  3745.489   7.78251026E-17  
  3745.939   3.66571401E-16  
  3746.089   3.68458644E-16  
  3746.239   5.28173747E-16  
  3746.389   4.42278942E-16  
  3746.539   4.02692063E-16  
  3746.839   4.48740744E-16  
  3746.989   3.10761698E-16  
  3747.14    2.6330088E-16   
  3747.29    4.76258409E-16  
  3747.44    4.88160493E-16  
  3747.59    8.96480878E-17  
  3747.89    1.48709657E-16  
  3748.04    1.89422944E-16  
  3748.34    1.93162581E-16  
  3748.49    2.55418029E-18  
  3748.64    3.41474318E-16  
  3748.791   2.6161496E-17   
  3749.091   3.59127113E-17  
  3749.241   1.80001463E-16  
  3749.541   1.4181825E-16   
  3749.991   3.47263444E-16  
  3750.141   1.69656147E-16  
  3750.291   2.64567776E-16  
  3750.442   3.44393061E-16  
  3750.591   2.69405076E-16  
  3750.892   2.65914532E-16  
  3751.042   1.39089851E-16  
  3751.192   6.74439185E-16  
  3751.342   3.232823E-16    
  3751.492   2.69157954E-16  
  3751.642   1.53221471E-16  
  3751.792   4.59991406E-16  
  3751.942   2.31328086E-16  
  3752.093   3.70540068E-16  
  3752.242   1.7245027E-16   
  3752.393   3.51263875E-16  
  3752.543   4.74930103E-16  
  3752.693   3.81673681E-16  
  3752.843   3.66087719E-16  
  3752.993   1.31247967E-16  
  3753.143   5.79230193E-16  
  3753.293   3.35466949E-16  
  3753.443   2.95606134E-16  
  3753.593   1.39443593E-16  
  3753.744   2.0750629E-16   
  3753.893   3.03046842E-16  
  3754.044   9.39049114E-17  
  3754.194   2.91203442E-16  
  3754.344   3.5000349E-16   
  3754.494   1.82235267E-17  
  3754.644   5.3675994E-18   
  3754.794   7.28744995E-17  
  3754.944   6.84264184E-16  
  3755.094   1.58153479E-16  
  3755.244   5.43784829E-16  
  3755.394   2.19606526E-16  
  3755.544   3.49311782E-16  
  3755.695   3.47749006E-16  
  3755.845   4.51865661E-16  
  3755.995   6.21226563E-16  
  3756.145   4.60795505E-16  
  3756.295   2.02663631E-16  
  3756.445   3.89563184E-16  
  3756.595   4.77792174E-16  
  3756.745   1.4836371E-16   
  3756.895   2.79736363E-16  
  3757.045   1.07300724E-16  
  3757.195   3.85480962E-16  
  3757.346   3.07645358E-16  
  3757.496   6.94271018E-17  
  3757.646   2.72197055E-16  
  3757.796   1.49939231E-16  
  3758.096   3.65201643E-16  
  3758.546   2.99353818E-17  
  3758.696   4.30704554E-16  
  3758.846   3.91578832E-16  
  3758.997   2.8051738E-16   
  3759.297   5.39310536E-16  
  3759.447   8.80664655E-17  
  3759.597   5.89206388E-16  
  3759.747   1.86102747E-16  
  3759.897   7.05146882E-16  
  3760.047   5.22877303E-16  
  3760.197   1.2855026E-16   
  3760.347   9.96782417E-17  
  3760.497   2.48403767E-16  
  3760.648   4.45236569E-16  
  3760.798   4.55206888E-16  
  3760.948   6.70669517E-16  
  3761.098   5.7916963E-16   
  3761.698   5.80696725E-16  
  3761.848   3.21480555E-16  
  3761.998   7.25387687E-16  
  3762.299   2.52508595E-16  
  3762.449   2.12166599E-16  
  3762.599   1.32815089E-17  
  3762.749   3.84424765E-16  
  3762.899   7.74166091E-16  
  3763.049   2.13279736E-17  
  3763.199   3.21652318E-16  
  3763.499   4.49546908E-16  
  3763.799   3.39036849E-16  
  3764.1     3.399531E-16    
  3764.25    4.25244527E-16  
  3764.4     2.18000684E-16  
  3764.55    4.51716424E-16  
  3764.7     3.95279969E-16  
  3764.85    6.71140666E-17  
  3765.0     2.21238852E-16  
  3765.15    6.93646133E-16  
  3765.3     3.04302304E-16  
  3765.45    2.92118158E-16  
  3765.601   1.25844307E-16  
  3765.751   8.79292263E-17  
  3765.901   2.139178E-16    
  3766.051   2.48332564E-16  
  3766.201   3.67235978E-16  
  3766.351   3.2935055E-16   
  3766.501   3.4790756E-16   
  3766.651   3.18884532E-16  
  3766.801   4.02787751E-16  
  3766.951   4.5004141E-17   
  3767.101   8.07723869E-17  
  3767.252   7.81276588E-17  
  3767.402   2.08002202E-16  
  3767.552   1.02067556E-16  
  3767.702   4.70705526E-16  
  3767.852   4.61845191E-16  
  3768.152   1.36682716E-16  
  3768.302   4.09550833E-16  
  3768.452   1.6634082E-16   
  3768.602   5.90255068E-16  
  3768.752   5.41234148E-16  
  3768.903   1.07115674E-16  
  3769.053   6.00581353E-16  
  3769.203   2.19710487E-16  
  3769.353   3.99749311E-16  
  3769.503   5.76296865E-17  
  3769.653   4.78410614E-16  
  3769.803   4.60124708E-16  
  3769.953   5.51751703E-16  
  3770.103   6.00891578E-16  
  3770.253   6.41822222E-16  
  3770.403   1.18540845E-16  
  3770.554   3.67982188E-16  
  3770.704   9.35305956E-17  
  3770.854   3.02885138E-16  
  3771.004   3.10009797E-16  
  3771.154   5.45628555E-16  
  3771.304   4.86099662E-16  
  3771.454   2.90607641E-17  
  3771.604   3.31968729E-16  
  3771.754   1.29675808E-16  
  3772.054   3.50599007E-16  
  3772.205   3.76856578E-16  
  3772.354   3.02347511E-16  
  3772.505   3.25057152E-16  
  3772.655   3.8594323E-16   
  3772.805   2.33860212E-16  
  3772.955   3.47822433E-16  
  3773.105   4.91709349E-16  
  3773.255   3.10857809E-16  
  3773.405   5.98996236E-16  
  3773.555   3.07238543E-16  
  3773.705   1.71489046E-16  
  3773.856   4.43034416E-16  
  3774.005   2.84442108E-16  
  3774.156   3.15416382E-16  
  3774.306   3.95419332E-16  
  3774.456   1.92146764E-16  
  3774.606   1.41350304E-16  
  3774.906   4.23386481E-16  
  3775.056   4.92047898E-16  
  3775.206   5.88733638E-16  
  3775.356   2.10748746E-16  
  3775.507   6.28304E-16     
  3775.656   2.59126993E-16  
  3775.807   4.26831708E-16  
  3775.957   2.76913467E-16  
  3776.107   1.2639472E-16   
  3776.257   1.18491968E-16  
  3776.407   5.24646914E-16  
  3776.557   2.9853978E-16   
  3776.707   5.58298262E-16  
  3777.007   4.86669027E-16  
  3777.158   1.98729083E-16  
  3777.307   4.12282408E-16  
  3777.458   4.1550198E-16   
  3777.608   4.33937573E-16  
  3777.758   6.16634745E-16  
  3777.908   2.42183025E-16  
  3778.058   6.57180094E-16  
  3778.358   3.53315918E-16  
  3778.508   3.88984032E-17  
  3778.658   2.16052588E-16  
  3778.808   1.75936261E-16  
  3778.958   3.3613502E-16   
  3779.109   3.19274432E-16  
