# col1       col2            
  3779.355   7.07643633E-13  
  3779.505   7.44001377E-13  
  3779.655   7.35811043E-13  
  3779.805   7.02153071E-13  
  3779.955   7.19523562E-13  
  3780.105   7.28274158E-13  
  3780.255   7.39735584E-13  
  3780.405   7.68392619E-13  
  3780.555   7.62584277E-13  
  3780.705   7.70028789E-13  
  3780.855   7.65474273E-13  
  3781.005   7.98775651E-13  
  3781.155   7.81809838E-13  
  3781.305   7.73535478E-13  
  3781.455   7.78922554E-13  
  3781.605   7.78193916E-13  
  3781.755   7.68057059E-13  
  3781.905   7.48714675E-13  
  3782.055   7.65642758E-13  
  3782.205   7.87038241E-13  
  3782.355   7.80304315E-13  
  3782.505   7.67600068E-13  
  3782.655   7.47766866E-13  
  3782.805   7.71731312E-13  
  3782.955   7.53537152E-13  
  3783.105   7.33431003E-13  
  3783.255   7.62035725E-13  
  3783.405   7.55152939E-13  
  3783.555   7.77409983E-13  
  3783.705   7.80603067E-13  
  3783.855   7.7006576E-13   
  3784.005   7.9538947E-13   
  3784.155   7.7189443E-13   
  3784.305   7.46822363E-13  
  3784.455   7.81335446E-13  
  3784.605   7.99824779E-13  
  3784.755   7.90955571E-13  
  3784.905   7.89850932E-13  
  3785.055   7.97893273E-13  
  3785.205   7.95236815E-13  
  3785.355   7.86902824E-13  
  3785.505   7.50340003E-13  
  3785.655   7.14492538E-13  
  3785.805   7.56939379E-13  
  3785.955   7.66603849E-13  
  3786.105   7.740405E-13    
  3786.255   7.48633198E-13  
  3786.405   7.4900226E-13   
  3786.555   7.20417541E-13  
  3786.705   7.22785926E-13  
  3786.855   7.05892972E-13  
  3787.005   7.21162442E-13  
  3787.155   6.81317849E-13  
  3787.305   6.96094495E-13  
  3787.455   7.09909616E-13  
  3787.605   6.9424631E-13   
  3787.755   7.1752966E-13   
  3787.905   7.11082994E-13  
  3788.055   7.01878388E-13  
  3788.205   7.00498687E-13  
  3788.355   7.17411157E-13  
  3788.505   6.99842365E-13  
  3788.655   6.77871333E-13  
  3788.805   6.93837674E-13  
  3788.955   6.78620138E-13  
  3789.105   6.71102876E-13  
  3789.255   6.83230003E-13  
  3789.405   6.79430958E-13  
  3789.555   6.63679723E-13  
  3789.705   6.57591711E-13  
  3789.855   6.54196478E-13  
  3790.005   6.65981376E-13  
  3790.155   6.80171143E-13  
  3790.305   6.47308487E-13  
  3790.455   6.81649669E-13  
  3790.605   6.57536471E-13  
  3790.755   6.22652862E-13  
  3790.905   6.68735954E-13  
  3791.055   6.67156434E-13  
  3791.205   6.43642962E-13  
  3791.355   6.68490708E-13  
  3791.505   6.42434944E-13  
  3791.655   6.2626743E-13   
  3791.805   6.18847746E-13  
  3791.955   6.37179057E-13  
  3792.104   5.92935044E-13  
  3792.255   6.20018793E-13  
  3792.404   6.21464685E-13  
  3792.555   5.92741893E-13  
  3792.704   5.91783729E-13  
  3792.855   5.85631587E-13  
  3793.004   5.71646896E-13  
  3793.155   5.55931007E-13  
  3793.304   5.35086515E-13  
  3793.455   5.2100571E-13   
  3793.605   5.28618273E-13  
  3793.755   5.31158396E-13  
  3793.905   5.27660543E-13  
  3794.055   5.25618394E-13  
  3794.205   4.88119473E-13  
  3794.355   4.87193944E-13  
  3794.505   4.60285022E-13  
  3794.655   4.40950174E-13  
  3794.805   4.36905178E-13  
  3794.955   4.3556093E-13   
  3795.105   4.18776884E-13  
  3795.255   4.3275805E-13   
  3795.405   4.1553474E-13   
  3795.555   3.95815352E-13  
  3795.705   3.94294894E-13  
  3795.854   3.74753776E-13  
  3796.005   3.59724999E-13  
  3796.154   3.46722569E-13  
  3796.305   3.29586862E-13  
  3796.454   3.56802234E-13  
  3796.605   3.43509482E-13  
  3796.754   3.5036847E-13   
  3796.905   3.22019375E-13  
  3797.054   2.96689106E-13  
  3797.205   2.7356226E-13   
  3797.354   2.75808429E-13  
  3797.505   2.61708624E-13  
  3797.654   2.40598774E-13  
  3797.805   2.51836231E-13  
  3797.954   2.82634837E-13  
  3798.105   2.57464948E-13  
  3798.254   2.62656081E-13  
  3798.405   2.76940715E-13  
  3798.554   2.56123356E-13  
  3798.705   2.75787341E-13  
  3798.854   2.74728482E-13  
  3799.005   2.94101901E-13  
  3799.155   3.21963186E-13  
  3799.305   3.2364248E-13   
  3799.455   3.53321783E-13  
  3799.604   3.56267153E-13  
  3799.755   3.54591953E-13  
  3799.904   3.80851898E-13  
  3800.055   3.96003705E-13  
  3800.204   4.07486057E-13  
  3800.355   4.12682529E-13  
  3800.504   4.33189265E-13  
  3800.655   4.4909367E-13   
  3800.804   4.56664654E-13  
  3800.955   4.57866058E-13  
  3801.104   4.64582745E-13  
  3801.255   4.66625328E-13  
  3801.404   4.91407696E-13  
  3801.555   5.13124536E-13  
  3801.704   5.17072171E-13  
  3801.855   5.49032337E-13  
  3802.004   5.316619E-13    
  3802.155   5.26487762E-13  
  3802.304   5.12032203E-13  
  3802.455   5.49834971E-13  
  3802.604   5.71699372E-13  
  3802.755   5.6764928E-13   
  3802.904   5.80984479E-13  
  3803.055   5.9160218E-13   
  3803.204   5.99995693E-13  
  3803.354   5.91942511E-13  
  3803.504   5.83091897E-13  
  3803.654   6.2614356E-13   
  3803.804   6.29313062E-13  
  3803.954   6.31443248E-13  
  3804.104   6.34359644E-13  
  3804.254   6.40435946E-13  
  3804.405   6.57357252E-13  
  3804.554   6.42324843E-13  
  3804.705   6.52570391E-13  
  3804.854   6.42176741E-13  
  3805.005   6.32670782E-13  
  3805.154   6.75727269E-13  
