# col1       col2            
  3818.671   8.57523704E-15  
  3818.821   8.56128811E-15  
  3818.971   8.44112801E-15  
  3819.121   8.71494327E-15  
  3819.271   7.97655755E-15  
  3819.421   7.42929464E-15  
  3819.571   5.7175643E-15   
  3819.721   5.27341325E-15  
  3819.871   4.26065196E-15  
  3820.021   4.38170313E-15  
  3820.171   3.44289247E-15  
  3820.321   2.29277695E-15  
  3820.471   2.55497409E-15  
  3820.621   3.48834023E-15  
  3820.771   3.74706666E-15  
  3820.921   4.41395645E-15  
  3821.071   5.06354814E-15  
  3821.221   5.23563474E-15  
  3821.371   6.08299125E-15  
  3821.521   6.23289279E-15  
  3821.671   6.94063371E-15  
  3821.821   6.41381352E-15  
  3821.971   6.50858168E-15  
  3822.121   8.40389668E-15  
  3822.271   8.58975773E-15  
  3822.421   9.09987401E-15  
  3822.571   1.00416586E-14  
  3822.721   9.06727171E-15  
  3822.871   8.02790045E-15  
  3823.021   8.08154643E-15  
  3823.171   7.58717396E-15  
  3823.321   7.32000706E-15  
  3823.471   6.95823632E-15  
  3823.621   6.66366706E-15  
  3823.771   6.71952084E-15  
  3823.921   5.32440548E-15  
  3824.071   4.60557733E-15  
  3824.221   3.45960041E-15  
  3824.371   2.47446742E-15  
  3824.521   3.42469566E-15  
  3824.671   4.40435237E-15  
  3824.821   5.50654552E-15  
  3824.971   5.85106516E-15  
  3825.121   5.7498659E-15   
  3825.271   5.70791786E-15  
  3825.421   5.28272638E-15  
  3825.571   3.92348668E-15  
  3825.721   2.96101712E-15  
  3825.871   2.75589284E-15  
  3826.021   3.19667397E-15  
  3826.171   3.75487884E-15  
  3826.321   5.22858065E-15  
  3826.472   5.89102775E-15  
  3826.621   6.52477441E-15  
  3826.772   7.42197119E-15  
  3826.921   7.23777371E-15  
  3827.072   7.97851927E-15  
  3827.221   8.28185617E-15  
  3827.372   7.30809524E-15  
  3827.521   6.8482834E-15   
  3827.672   4.2331344E-15   
  3827.822   3.87373705E-15  
  3827.971   4.97794995E-15  
  3828.122   6.07614214E-15  
  3828.271   6.97490127E-15  
  3828.422   6.82994683E-15  
  3828.571   7.19214659E-15  
  3828.722   8.79977277E-15  
  3828.871   8.9925363E-15   
  3829.022   8.40808102E-15  
  3829.171   6.47874029E-15  
  3829.322   4.66433939E-15  
  3829.472   5.45558336E-15  
  3829.622   7.1189045E-15   
  3829.772   8.41722559E-15  
  3829.922   9.65611207E-15  
  3830.072   1.01441623E-14  
  3830.222   1.11095435E-14  
  3830.372   1.13446739E-14  
  3830.522   1.05627363E-14  
  3830.672   1.00530775E-14  
  3830.822   9.1849898E-15   
