# col1       col2            
  3750.67    1.84264461E-11  
  3750.82    1.86543316E-11  
  3750.97    1.90454146E-11  
  3751.12    1.9745601E-11   
  3751.27    1.98376662E-11  
  3751.42    2.03904463E-11  
  3751.57    2.08247621E-11  
  3751.72    2.121049E-11    
  3751.87    2.17804247E-11  
  3752.02    2.21863899E-11  
  3752.17    2.27288102E-11  
  3752.32    2.30813389E-11  
  3752.47    2.3369022E-11   
  3752.62    2.3780462E-11   
  3752.77    2.40413262E-11  
  3752.92    2.40900928E-11  
  3753.07    2.46469407E-11  
  3753.22    2.48983664E-11  
  3753.37    2.52387174E-11  
  3753.52    2.5532642E-11   
  3753.67    2.5762956E-11   
  3753.82    2.62565074E-11  
  3753.97    2.65190127E-11  
  3754.12    2.64136768E-11  
  3754.27    2.69721242E-11  
  3754.42    2.70071795E-11  
  3754.57    2.71725073E-11  
  3754.72    2.78957777E-11  
  3754.87    2.74693358E-11  
  3755.02    2.78773046E-11  
  3755.17    2.78981525E-11  
  3755.32    2.80755211E-11  
  3755.47    2.8513544E-11   
  3755.62    2.86821972E-11  
  3755.77    2.86115593E-11  
  3755.92    2.89989387E-11  
  3756.07    2.90592064E-11  
  3756.22    2.92632654E-11  
  3756.37    2.92946709E-11  
  3756.52    2.9147653E-11   
  3756.67    2.96082985E-11  
  3756.82    2.97324526E-11  
  3756.97    2.961641E-11    
  3757.12    2.99096893E-11  
  3757.27    3.02892295E-11  
  3757.42    3.02589724E-11  
  3757.57    3.03057891E-11  
  3757.72    3.01043079E-11  
  3757.87    3.0360027E-11   
  3758.02    3.02610194E-11  
  3758.17    3.01685274E-11  
  3758.32    3.08324304E-11  
  3758.47    3.06284685E-11  
  3758.62    3.07427035E-11  
  3758.77    3.10405486E-11  
  3758.92    3.11775744E-11  
  3759.07    3.08028741E-11  
  3759.22    3.12774424E-11  
  3759.37    3.07769643E-11  
  3759.52    3.12939917E-11  
  3759.67    3.11733139E-11  
  3759.82    3.1308553E-11   
  3759.97    3.14161822E-11  
  3760.12    3.11822478E-11  
  3760.27    3.11922259E-11  
  3760.42    3.13289533E-11  
  3760.57    3.12253452E-11  
  3760.72    3.11907132E-11  
  3760.87    3.07288917E-11  
  3761.02    3.11027072E-11  
  3761.17    3.12660974E-11  
  3761.32    3.10252032E-11  
  3761.47    3.11200267E-11  
  3761.62    3.10675305E-11  
  3761.77    3.09061908E-11  
  3761.92    3.08819359E-11  
  3762.07    3.08599535E-11  
  3762.22    3.05708271E-11  
  3762.37    3.02846498E-11  
  3762.52    3.03417361E-11  
  3762.67    3.03573312E-11  
  3762.82    3.04999151E-11  
  3762.97    3.03970425E-11  
  3763.12    3.05285727E-11  
  3763.27    3.04404106E-11  
  3763.42    2.99237718E-11  
  3763.57    3.03197502E-11  
  3763.72    2.99023722E-11  
  3763.87    2.97820761E-11  
  3764.02    2.98146889E-11  
  3764.17    2.9633393E-11   
  3764.32    2.97261209E-11  
  3764.47    2.94084375E-11  
  3764.62    2.91175972E-11  
  3764.77    2.91153247E-11  
  3764.92    2.89936599E-11  
  3765.07    2.87953897E-11  
  3765.22    2.86940072E-11  
  3765.37    2.8760664E-11   
  3765.52    2.81367065E-11  
  3765.67    2.78814992E-11  
  3765.82    2.76643292E-11  
  3765.97    2.74409384E-11  
  3766.12    2.73119617E-11  
  3766.27    2.70653239E-11  
  3766.42    2.69471303E-11  
  3766.57    2.65093295E-11  
  3766.72    2.65089391E-11  
  3766.87    2.57512154E-11  
  3767.02    2.57105622E-11  
  3767.17    2.53706882E-11  
  3767.32    2.53997535E-11  
  3767.47    2.49522052E-11  
  3767.62    2.43634453E-11  
  3767.77    2.41091001E-11  
  3767.92    2.34783217E-11  
  3768.07    2.29159348E-11  
  3768.22    2.30540847E-11  
  3768.37    2.22949593E-11  
  3768.52    2.19814809E-11  
  3768.67    2.13286888E-11  
  3768.82    2.10566183E-11  
  3768.97    2.08712474E-11  
