# lambda	flux
 2643.24 1.02491529955
 2643.84 1.12441068615
 2644.44 0.874525245704
 2645.04 1.02052102274
 2645.65 0.949401726868
 2646.24 1.00510808666
 2646.84 1.08289367139
 2647.44 0.749560145811
 2648.04 1.19911047569
 2648.65 1.09717507104
 2649.24 1.06522958138
 2649.84 0.998030341546
 2650.44 0.909082056171
 2651.04 1.31744187356
 2651.65 0.835078065161
 2652.24 0.550614829346
 2652.84 1.16149069351
 2653.44 0.948138892151
 2654.04 1.13181892764
 2654.65 1.18640148563
 2655.24 1.38066729543
 2655.84 1.30272289747
 2656.44 1.05663033567
 2657.04 0.859939913644
 2657.65 1.36642165253
 2658.24 1.11681973018
 2658.84 1.06483625709
 2659.44 0.29691891717
 2660.04 1.01482263878
 2660.65 1.20188872475
 2661.24 0.952121268914
 2661.84 0.708642310269
 2662.44 0.332147783433
 2663.04 1.00583945176
 2663.65 1.11898301379
 2664.24 0.266823459133
 2664.84 0.809112575595
 2665.44 0.543421572164
 2666.04 0.686641826277
 2666.65 0.541484747996
 2667.24 0.58338843021
 2667.84 0.403786756807
 2668.44 1.05948751586
 2669.04 0.858332634878
 2669.65 0.720877459943
 2670.24 0.681050522386
 2670.84 0.535185092667
 2671.44 1.31224928284
 2672.04 1.14752628635
 2672.65 0.359678518561
 2673.24 0.432544157807
 2673.84 0.475974190602
 2674.44 1.02593804415
 2675.04 1.2594312319
 2675.65 0.748959128034
 2676.24 0.982824338173
 2676.84 1.0608592692
 2677.44 0.992602795981
 2678.04 0.641707125187
 2678.65 0.764925786607
 2679.24 0.792735094743
 2679.84 0.385253600166
 2680.44 1.07045475893
 2681.04 0.639516453426
 2681.65 0.534744029305
 2682.24 0.634819448774
 2682.84 1.26818833987
 2683.44 1.03985090833
 2684.04 0.626641042303
 2684.65 1.2790732283
 2685.24 0.680454766684
 2685.84 0.546989893325
 2686.44 1.13551645495
 2687.04 0.996458819534
 2687.65 0.716491044541
 2688.24 0.713533884917
 2688.84 0.523757988572
 2689.44 0.596057098825
 2690.04 0.567156956102
 2690.65 0.516975775563
 2691.24 0.428313322324
 2691.84 0.351220207714
 2692.44 0.928146936029
 2693.04 0.694031365215
 2693.65 0.313844478053
 2694.24 0.374787236936
 2694.84 0.845530639217
 2695.44 0.583771166953
 2696.04 0.504719767783
 2696.65 0.422671172836
 2697.24 0.786729862047
 2697.84 0.786326901183
 2698.44 0.53027361089
 2699.04 0.80794769156
 2699.65 0.350347844357
 2700.24 0.8598741694
 2700.84 1.19047128893
 2701.44 0.951765032744
 2702.04 0.635247578843
 2702.65 0.465968734466
 2703.24 0.671622911876
 2703.84 0.939388187423
 2704.44 0.242916851696
 2705.04 0.633688799929
 2705.65 0.891333329167
 2706.24 0.78802877051
 2706.84 0.426957577105
 2707.44 0.52272275447
 2708.04 0.531846971459
 2708.65 1.23561178155
 2709.24 0.770767324376
 2709.84 0.225024701436
 2710.44 0.4515569241
 2711.04 0.54363852183
 2711.65 0.685123242012
 2712.24 0.508316681667
 2712.84 0.264746001243
 2713.44 0.8692472572
 2714.04 1.06757063438
 2714.65 1.04112572536
 2715.24 0.289254323841
 2715.84 0.951885743487
 2716.44 0.806262622834
 2717.04 0.42650310496
 2717.65 0.673551304044
 2718.24 0.368325978832
 2718.84 0.446196485846
 2719.44 0.544552221009
 2720.04 0.422049487148
 2720.65 0.660613191804
 2721.24 0.816245730999
 2721.84 0.974679089118
 2722.44 0.646231178733
 2723.04 0.863869416058
 2723.65 0.563706429354
 2724.24 0.487175342444
 2724.84 1.0424466331
 2725.44 0.671973378783
 2726.04 0.723650256729
 2726.65 0.40036659794
 2727.24 0.362702024714
 2727.84 0.923338984002
 2728.44 0.391062773001
 2729.04 0.875078334216
 2729.65 0.369708985405
 2730.24 1.08005798329
 2730.84 1.3127620499
 2731.44 0.63675253243
 2732.04 1.00373982024
 2732.65 0.969355200099
 2733.24 0.797624957631
 2733.84 1.08098372818
 2734.44 0.843484135644
 2735.04 0.519428980512
 2735.65 0.639488241094
 2736.24 0.598672033347
 2736.84 1.09800330904
 2737.44 0.311998028446
 2738.04 0.183212661754
 2738.65 0.775667584619
 2739.24 1.01595785232
 2739.84 0.672708864779
 2740.44 0.187359272331
 2741.04 0.544351881749
 2741.65 0.999523820005
 2742.24 0.883145983508
 2742.84 0.362827617142
 2743.44 0.54496798837
 2744.04 0.314168349289
 2744.65 0.222874636414
 2745.24 0.305395011296
 2745.84 0.722029727676
 2746.44 0.888473803233
 2747.04 0.2744568921
 2747.65 0.159454422656
 2748.24 0.531598385941
 2748.84 0.93202926996
 2749.44 0.776220673131
 2750.04 0.117170650587
 2750.65 0.44920981654
 2751.24 0.617743760243
 2751.84 0.573990870588
 2752.44 0.539925588691
 2753.04 0.633223074549
 2753.65 0.928948102871
 2754.24 0.71014586909
 2754.84 0.306327413033
 2755.44 0.662722396493
 2756.04 0.445708095503
 2756.65 0.198261310051
 2757.24 0.385544789475
 2757.84 0.656307038903
 2758.44 0.389540575021
 2759.04 1.23227435772
 2759.65 0.973791700316
 2760.24 0.326525794669
 2760.84 0.490553119414
 2761.44 0.786278971917
 2762.04 0.78494557467
 2762.65 0.363014040431
 2763.24 0.327751953354
 2763.84 1.06639852292
 2764.44 0.607378042132
 2765.04 0.698103514253
 2765.65 0.755595492794
 2766.24 0.471585524553
 2766.84 1.04665673728
 2767.44 0.384195542603
 2768.04 0.850793792473
 2768.65 0.954215004369
 2769.24 0.704540871123
 2769.84 0.30702226059
 2770.44 0.541658586682
 2771.04 0.923326114107
 2771.65 0.919062755193
 2772.24 0.792764194654
 2772.84 0.49375319039
 2773.44 0.749253931057
 2774.04 0.840656689352
 2774.65 1.0867810138
 2775.24 0.741330069563
 2775.84 0.926053454168
 2776.44 1.00040835587
 2777.04 0.940638532635
 2777.65 0.624817321059
 2778.24 1.10956389868
 2778.84 0.425022464697
 2779.44 0.782143931566
 2780.04 0.511423113058
 2780.65 0.369832453983
 2781.24 0.531995704339
 2781.84 0.686046577762
 2782.44 0.832890309731
 2783.04 0.81728274026
 2783.65 0.415015708891
 2784.24 0.653997304759
 2784.84 0.465919378734
 2785.44 0.833327378989
 2786.04 0.673400352216
 2786.65 0.905689665846
 2787.24 0.741447737179
 2787.84 0.926162372791
 2788.44 0.510355862713
 2789.04 0.616450747841
 2789.65 0.8672399339
 2790.24 0.522431121371
 2790.84 0.640720707929
 2791.44 0.379533185231
 2792.04 0.471793978821
 2792.65 0.453268746992
 2793.24 0.391331329046
 2793.84 0.332542122102
 2794.44 0.245324251229
 2795.04 0.181805230909
 2795.65 0.111499805353
 2796.24 0.0772439237913
 2796.84 0.101055259133
 2797.44 0.162480765892
 2798.04 0.223656054623
 2798.65 0.162527474737
 2799.24 0.263355466098
 2799.84 0.309383981504
 2800.44 0.321880840185
 2801.04 0.360920875562
 2801.65 0.273617464263
 2802.24 0.223585507943
 2802.84 0.152307050138
 2803.44 0.0819991678907
 2804.04 0.12524604242
 2804.65 0.210549682765
 2805.24 0.271337242121
 2805.84 0.361398963649
 2806.44 0.407430902574
 2807.04 0.561982370551
 2807.65 0.535856229186
 2808.24 0.629217367138
 2808.84 0.867338011379
 2809.44 0.936297003371
 2810.04 0.878758363534
 2810.65 0.661449735009
 2811.24 0.851278981191
 2811.84 0.742610972853
 2812.44 0.814118838129
 2813.04 0.576060261019
 2813.65 0.809219465465
 2814.24 0.982669075247
 2814.84 1.07972755031
 2815.44 1.05585814194
 2816.04 1.19998968609
 2816.65 1.13827745961
 2817.24 0.969407820854
 2817.84 0.61683957084
 2818.44 1.00225356921
 2819.04 0.921624815365
 2819.65 1.14457014111
 2820.24 0.824820885282
 2820.84 1.2588645761
 2821.44 1.09458904623
 2822.04 0.895902205451
 2822.65 1.05414733342
 2823.24 0.520482695277
 2823.84 1.04872549372
 2824.44 1.3191645376
 2825.04 1.38937507937
 2825.65 1.00756921642
 2826.24 0.587641264973
 2826.84 0.412434534071
 2827.44 1.32355970199
 2828.04 0.814438366568
 2828.65 0.999351249289
 2829.24 0.735208754215
 2829.84 0.987033998558
 2830.44 1.20338835286
 2831.04 0.702874504955
 2831.65 0.836833506221
 2832.24 0.992270334248
 2832.84 0.75755818355
 2833.44 0.893260706958
 2834.04 0.686264668602
 2834.65 1.21030500239
 2835.24 1.05727237227
 2835.84 0.994141097179
 2836.44 0.394846427166
 2837.04 0.951964738018
 2837.65 1.12200978496
 2838.24 1.1925303454
 2838.84 0.679672112204
 2839.44 1.3202968348
 2840.04 1.10359746586
 2840.65 0.483405445753
 2841.24 0.47071598243
 2841.84 0.744531503606
 2842.44 1.06978615835
 2843.04 0.836772073075
 2843.65 0.72916294648
 2844.24 0.311826915895
 2844.84 0.904162649581
 2845.44 1.30830868569
 2846.04 0.864348011333
 2846.65 0.756545709509
 2847.24 0.602544033322
 2847.84 1.22290862415
 2848.44 1.07092783854
 2849.04 0.387846693904
 2849.65 0.768805394402
 2850.24 0.750955927182
 2850.84 0.886494058281
 2851.44 1.1476766676
 2852.04 0.831466696419
 2852.65 0.19376622962
 2853.24 0.360541720834
 2853.84 0.540311368562
 2854.44 0.903725770519
 2855.04 1.05861990739
 2855.65 1.11814184249
 2856.24 0.522224410562
 2856.84 0.732513937584
 2857.44 0.342015094239
 2858.04 0.795595381458
 2858.65 1.35158386765
 2859.24 0.301115073675
 2859.84 0.537214985833
 2860.44 1.39877086384
 2861.04 1.12088598316
 2861.65 0.639376025749
 2862.24 1.06546035192
 2862.84 1.13613839423
 2863.44 0.481011074612
 2864.04 0.952839700713
 2864.65 0.663889372678
 2865.24 1.17153022634
 2865.84 0.608500892962
 2866.44 0.845295494181
 2867.04 0.961971810816
 2867.65 0.331467517531
 2868.24 0.493191606479
 2868.84 1.05473453033
 2869.44 0.519289028323
 2870.04 0.636176049872
 2870.65 1.02699286839
 2871.24 0.710478077228
 2871.84 0.827487426182
 2872.44 1.06322422343
 2873.04 0.928811922894
 2873.65 1.05164366327
 2874.24 0.507910107088
 2874.84 0.636140419915
 2875.44 1.22596569981
 2876.04 0.561335896049
 2876.65 0.668052752159
 2877.24 0.670051643458
 2877.84 0.871650377334
 2878.44 0.670042323878
 2879.04 0.934973496289
 2879.65 0.757873337492
 2880.24 0.930269707997
 2880.84 0.865336203749
 2881.44 0.595799827713
 2882.04 0.551947846203
 2882.65 0.572903839911
 2883.24 1.29202782415
 2883.84 1.34599326114
 2884.44 1.03256179261
 2885.04 0.893853673127
 2885.65 0.889153942339
 2886.24 1.19562102227
 2886.84 0.667410905747
 2887.44 1.21160175531
 2888.04 1.16010733824
 2888.65 0.829167423027
 2889.24 0.843175384951
 2889.84 0.446077772155
 2890.44 0.3768975194
 2891.04 1.26456422803
 2891.65 1.10483551177
 2892.24 0.427376546091
 2892.84 0.942101072626
 2893.44 0.346413491957
 2894.04 0.578915475855
 2894.65 0.946344397615
 2895.24 0.813941449127
 2895.84 0.551480852853
 2896.44 1.21237280786
 2897.04 0.772259915256
 2897.65 0.862742951514
 2898.24 1.07415596335
 2898.84 1.11187642235
 2899.44 0.583667003218
 2900.04 0.581845564319
 2900.65 1.20057028955
 2901.24 1.16803671541
 2901.84 1.13742272104
 2902.44 1.12119815737
 2903.04 0.999585443347
 2903.65 0.987731889243
 2904.24 1.27300497749
 2904.84 1.10049994196
 2905.44 1.27259136568
 2906.04 1.09992618554
 2906.65 1.03357014575
 2907.24 0.678315320911
 2907.84 1.35051357417
 2908.44 0.79858094361
 2909.04 1.02612538672
 2909.65 0.728761633976
 2910.24 1.30988223645
 2910.84 0.458161462813
 2911.44 0.689872233434
 2912.04 0.831399177016
 2912.65 0.822201576264
 2913.24 1.02113598819
 2913.84 1.15809722541
 2914.44 0.827408621847
 2915.04 1.15605554012
 2915.65 1.37592686281
 2916.24 1.11361455562
 2916.84 1.00129942179
 2917.44 1.27709265917
 2918.04 0.825050578046
 2918.65 1.11219924751
 2919.24 0.734293026284
 2919.84 1.36485482201
 2920.44 1.16908558019
 2921.04 0.894483537222
 2921.65 1.21821789595
 2922.24 1.27186405809
 2922.84 0.645618305435
 2923.44 1.06827017343
 2924.04 1.03118864451
 2924.65 0.545908188122
 2925.24 1.14320288906
 2925.84 1.30136933949
 2926.44 0.908112059124
 2927.04 0.814007700559
 2927.65 0.674860292869
 2928.24 0.988479420954
 2928.84 0.713539844376
 2929.44 0.549870721155
 2930.04 0.727297001834
 2930.65 1.10769732005
 2931.24 1.35291510934
 2931.84 0.987026200542
 2932.44 1.01181894466
 2933.04 1.18221781863
 2933.65 0.881115963545
 2934.24 1.10459459747
 2934.84 0.61663713943
 2935.44 1.0109635087
 2936.04 0.993342593074
 2936.65 1.30191520058
 2937.24 0.652652812774
 2937.84 0.796233804351
 2938.44 1.33748112497
 2939.04 1.16274801256
 2939.65 1.21820952734
 2940.24 0.35129853656
 2940.84 1.06116561075
 2941.44 1.06919110004
 2942.04 0.945132408494
 2942.65 0.813756579101
 2943.24 1.02140321286
 2943.84 1.01957239099
 2944.44 1.11098440546
 2945.04 0.549724143823
 2945.65 0.933185975588
 2946.24 1.04825222392
 2946.84 1.41338599319
 2947.44 1.18787271122
 2948.04 0.814694940297
 2948.65 0.291751083559
 2949.24 0.949376874656
 2949.84 0.700651626756
 2950.44 1.10316001621
 2951.04 0.846449346877
 2951.65 0.969973652465
 2952.24 0.867931611533
 2952.84 0.925406345681
 2953.44 1.2898365184
 2954.04 0.955191087671
 2954.65 0.356037415922
 2955.24 0.862344682139
 2955.84 1.05228969398
 2956.44 1.31306851825
 2957.04 1.29959278673
 2957.65 1.21824173378
 2958.24 0.711353547112
 2958.84 1.41482349078
 2959.44 1.16682466289
 2960.04 1.03649376757
 2960.65 0.456603983569
 2961.24 1.05334242607
 2961.84 1.25452583637
 2962.44 0.875546341942
 2963.04 1.24174267007
 2963.65 1.41093285164
 2964.24 1.18029912644
 2964.84 0.927842116043
 2965.44 0.545650029431
 2966.04 0.30564502328
 2966.65 0.910059724436
 2967.24 1.20538692717
 2967.84 0.560931920808
 2968.44 1.28998626566
 2969.04 1.03694668645
 2969.65 1.18540955271
 2970.24 0.715142368255
 2970.84 0.438818992623
 2971.44 0.394787054471
 2972.04 1.11688135352
 2972.65 0.710476492266
 2973.24 1.07637554483
 2973.84 0.926974761167
 2974.44 1.2326768114
 2975.04 1.49771271813
 2975.65 1.37563091861
 2976.24 1.19473750077
 2976.84 0.721669053611
 2977.44 0.694866957442
 2978.04 1.39946457022
 2978.65 1.32490045347
 2979.24 1.34876314159
 2979.84 0.836845742132
 2980.44 0.642538469715
 2981.04 1.28953271279
 2981.65 0.93806303198
 2982.24 0.581252027564
 2982.84 0.589234596069
 2983.44 1.30966237045
 2984.04 1.30059854053
 2984.65 0.97853175255
 2985.24 0.929054929343
 2985.84 0.687561104523
 2986.44 0.355788893803
 2987.04 1.17776394723
 2987.65 1.20155917935
 2988.24 0.577718004991
 2988.84 0.948722982529
 2989.44 0.987584614528
 2990.04 0.627797684533
 2990.65 1.31527402526
 2991.24 1.17007155366
 2991.84 1.19164606313
 2992.44 1.09198704501
 2993.04 1.10378639339
 2993.65 1.15368316826
 2994.24 1.408559719
 2994.84 1.1003250889
 2995.44 0.66674813783
 2996.04 1.03658182808
 2996.65 1.08644132464
 2997.24 1.00238397992
 2997.84 1.29220508635
 2998.44 1.21486119898
 2999.04 1.26884958622
 2999.65 1.19578611196
 3000.24 0.697445881615
 3000.84 0.976581614697
 3001.44 1.05545740002
 3002.04 0.609026720119
 3002.65 1.35146543925
 3003.24 0.53601073133
 3003.84 1.12019988459
 3004.44 1.04675132784
 3005.04 0.988342480194
 3005.65 1.3370782909
 3006.24 1.27291951632
 3006.84 1.40759403305
 3007.44 1.27495866566
 3008.04 0.76138643856
 3008.65 1.28846622323
 3009.24 1.06836945548
 3009.84 1.15375582294
 3010.44 0.79573771109
 3011.04 1.3619010859
 3011.65 1.45124111061
 3012.24 1.14558565828
 3012.84 0.934847016282
 3013.44 1.32093208777
 3014.04 1.34837083168
 3014.65 1.18806709102
 3015.24 1.32425404236
 3015.84 0.613929009114
 3016.44 0.979011679194
 3017.04 0.843749965554
 3017.65 1.29893141358
 3018.24 0.839837327141
 3018.84 1.1848771321
 3019.44 1.1099981784
 3020.04 0.761956137479
 3020.65 1.16872382835
 3021.24 0.772660720572
 3021.84 0.53414497688
 3022.44 0.83184106456
 3023.04 1.50729945888
 3023.65 1.34311154573
 3024.24 1.46032383328
 3024.84 0.770445513591
 3025.44 1.22749601279
 3026.04 1.28203850293
 3026.65 0.564949990927
 3027.24 0.804308237282
 3027.84 1.08005633493
 3028.44 1.42053632959
 3029.04 1.14445285388
 3029.65 1.45998718725
 3030.24 1.17740257578
 3030.84 1.05011322348
 3031.44 1.3236691278
 3032.04 0.677190568126
 3032.65 0.833181879432
 3033.24 1.30627295986
 3033.84 1.24061366958
 3034.44 1.07061794667
 3035.04 1.20141298241
 3035.65 1.19674393649
 3036.24 1.04417709515
 3036.84 1.18289428063
 3037.44 1.24689468575
 3038.04 0.870672899264
 3038.65 0.68377735526
 3039.24 1.12228785078
 3039.84 1.08561993367
 3040.44 1.20781838643
 3041.04 1.21386977324
 3041.65 0.861781513265
 3042.24 0.906198058416
 3042.84 0.713261398165
 3043.44 0.943854358137
 3044.04 1.11642463073
 3044.65 1.00557685517
 3045.24 1.29278746497
 3045.84 0.907902273488
 3046.44 1.22183528755
 3047.04 1.38385294325
 3047.65 0.89179087614
 3048.24 0.958369254465
 3048.84 1.01806084396
 3049.44 1.03211305803
 3050.04 1.18645537436
 3050.65 1.32202330275
 3051.24 1.07615884876
 3051.84 0.87183860748
 3052.44 1.10686375657
 3053.04 1.43769843028
 3053.65 1.2560335795
 3054.24 0.896953352578
 3054.84 0.897801561106
 3055.44 1.23954236174
 3056.04 1.12117444633
 3056.65 1.35682971311
 3057.24 1.2966065906
 3057.84 1.1108602712
 3058.44 0.511740327452
 3059.04 0.597072615994
 3059.65 1.21586910833
 3060.24 0.959099668581
 3060.84 1.10554912528
 3061.44 1.24996976659
 3062.04 1.29683609317
 3062.65 1.183900922
 3063.24 0.880678196904
 3063.84 1.28650632201
 3064.44 1.14514377073
 3065.04 1.24170437737
 3065.65 1.20607087019
 3066.24 0.947449940654
 3066.84 1.14326197646
 3067.44 0.706404977212
 3068.04 0.737069880574
 3068.65 1.20551017385
 3069.24 1.12008462612
 3069.84 1.35448827972
 3070.44 1.50435535934
 3071.04 1.42493238157
 3071.65 1.09179482075
 3072.24 0.996411777847
 3072.84 0.96159807666
 3073.44 1.0588432603
 3074.04 0.80711222613
 3074.65 1.42369306769
 3075.24 1.41058707623
 3075.84 1.07270477169
 3076.44 0.70767580014
 3077.04 1.23901704177
 3077.65 1.31341061656
 3078.24 1.24296017486
 3078.84 1.10345900354
 3079.44 0.604106235755
 3080.04 1.10013540059
 3080.65 1.1618504166
 3081.24 0.948118351037
 3081.84 1.02383796885
 3082.44 1.29417449735
 3083.04 0.759780110772
 3083.65 1.31208317877
 3084.24 1.14470023483
 3084.84 1.0346413268
 3085.44 1.37241838983
 3086.04 1.49813203581
 3086.65 1.5072983177
 3087.24 1.40225930289
 3087.84 1.28092573246
 3088.44 1.26320813412
 3089.04 0.859636995612
 3089.65 1.36456978235
 3090.24 0.626230854009
 3090.84 1.21807448854
 3091.44 1.45720386631
 3092.04 0.940872473099
 3092.65 1.11528852961
 3093.24 1.03574801102
 3093.84 0.377926128359
 3094.44 0.940434072473
 3095.04 0.823717054002
 3095.65 1.25111525068
 3096.24 1.05050065172
 3096.84 1.18405485356
 3097.44 0.890835333951
 3098.04 0.500563615731
 3098.65 1.02986120672
 3099.24 1.36164013768
 3099.84 1.11231716872
 3100.44 1.2722100871
 3101.04 0.616038467397
 3101.65 0.935641462883
 3102.24 0.949105085287
 3102.84 0.40995647691
 3103.44 1.00632330911
 3104.04 1.20674162631
 3104.65 1.27728894092
 3105.24 1.22171863431
 3105.84 0.678074850401
 3106.44 0.952134138809
 3107.04 1.29236104666
 3107.65 1.33970780707
 3108.24 1.27599738668
 3108.84 1.411619077
 3109.44 1.13439772502
 3110.04 1.34614123324
 3110.65 1.38925119871
 3111.24 0.851661464341
 3111.84 0.87597789553
 3112.44 1.28423044266
 3113.04 1.07353770118
 3113.65 1.50648453456
 3114.24 1.34235723038
 3114.84 1.17746026841
 3115.44 1.26291675462
 3116.04 1.1817375116
 3116.65 1.25139154134
 3117.24 1.16558522222
 3117.84 1.19592787101
 3118.44 0.923737887363
 3119.04 0.87064392615
 3119.65 0.535768422264
 3120.24 1.02146128589
 3120.84 0.796431163881
 3121.44 0.820978365609
 3122.04 0.638501506843
 3122.65 1.05923880354
 3123.24 0.962669067516
 3123.84 1.12313384036
 3124.44 1.43664449362
 3125.04 1.50546812981
 3125.65 1.22094593339
 3126.24 0.69578490432
 3126.84 0.948981775205
 3127.44 1.29616457626
 3128.04 1.50156214824
 3128.65 1.42462350407
 3129.24 1.21299969223
 3129.84 0.824336140352
 3130.44 1.09119494415
 3131.04 1.14235892823
 3131.65 0.570034614007
 3132.24 1.17002590674
 3132.84 0.775868431066
 3133.44 1.13117606686
 3134.04 0.884869978912
 3134.65 1.13740598384
 3135.24 0.708199915538
 3135.84 1.30373296236
 3136.44 0.78238085176
 3137.04 1.20071674008
 3137.65 0.999716297851
 3138.24 1.33846709843
 3138.84 1.50830229634
 3139.44 1.37450939915
 3140.04 1.41512501404
