# lambda	flux
 4345.44 1.24279428278
 4346.04 1.61147366179
 4346.65 1.97512447319
 4347.25 1.99973945116
 4347.84 1.98602898746
 4348.44 2.12498572776
 4349.04 1.95401702035
 4349.65 2.14244373862
 4350.25 2.14363819567
 4350.84 2.26580046002
 4351.44 2.25351693791
 4352.04 1.77946776836
 4352.65 1.3010651079
 4353.25 1.35892031097
 4353.84 1.73784856015
 4354.44 1.98948327904
 4355.04 2.29830542626
 4355.65 2.02994171337
 4356.25 2.30526724297
 4356.84 2.37301352085
 4357.44 2.41188507742
 4358.04 2.46292709371
 4358.65 2.42692826405
 4359.25 2.23349429515
 4359.84 1.76203331216
 4360.44 1.98594937269
 4361.04 1.89940105478
 4361.65 2.39203202824
 4362.25 2.38572715114
 4362.84 2.49506955365
 4363.44 2.42727616645
 4364.04 2.39518105137
 4364.65 2.42287026641
 4365.25 2.49146757432
 4365.84 2.52420667393
 4366.44 2.54474587048
 4367.04 2.39640118301
 4367.65 2.42808055825
 4368.25 2.42396131848
 4368.84 1.58826996156
 4369.44 2.13020449928
 4370.04 2.3930048359
 4370.65 1.9942215354
 4371.25 1.99645098442
 4371.84 2.38555449544
 4372.44 2.11643585556
 4373.04 2.4421316224
 4373.65 2.41726826049
 4374.25 2.34566584845
 4374.84 2.05313575619
 4375.44 1.60373359895
 4376.04 1.41910448151
 4376.65 1.92419657925
 4377.25 1.84417749663
 4377.84 2.35496381681
 4378.44 2.37153523009
 4379.04 2.50666433737
 4379.65 2.50408957697
 4380.25 2.10424820093
 4380.84 2.26864539242
 4381.44 2.41021834934
 4382.04 2.36961340499
 4382.65 2.54192661266
 4383.25 2.47401003456
 4383.84 1.96204680556
 4384.44 1.4032219244
 4385.04 1.50642068149
 4385.65 1.67886190876
 4386.25 1.38130737097
 4386.84 2.08049426373
 4387.44 2.42833306425
 4388.04 1.8776182897
 4388.65 2.24982686413
 4389.25 1.98964509959
 4389.84 2.06766945543
 4390.44 2.26601174536
 4391.04 1.93516598662
 4391.65 2.05741634541
 4392.25 1.87853385952
 4392.84 2.29233455429
 4393.44 2.43455573558
 4394.04 2.44270564958
 4394.65 2.41659860138
 4395.25 1.91878972374
 4395.84 1.96958476937
 4396.44 1.49692120297
 4397.04 1.95118551411
 4397.65 2.46617009995
 4398.25 2.48958273005
 4398.84 2.42010212221
 4399.44 2.01308717302
 4400.04 2.415304037
 4400.65 2.04560250332
 4401.25 1.49561933665
 4401.84 1.70785876101
 4402.44 1.83430997648
 4403.04 1.96195447127
 4403.65 2.55428268314
 4404.25 2.46136848154
 4404.84 2.44406663811
 4405.44 2.20177982346
 4406.04 1.33040173619
 4406.65 2.30020675879
 4407.25 2.52271495701
 4407.84 2.36430229919
 4408.44 2.3747381934
 4409.04 1.68024786523
 4409.65 1.70301721745
 4410.25 2.21269764611
 4410.84 2.1591944029
 4411.44 2.47180343356
 4412.04 2.28233347919
 4412.65 2.28997508353
 4413.25 2.17988599814
 4413.84 2.47997431121
 4414.44 2.48615057985
 4415.04 2.43225491593
 4415.65 2.17771684906
 4416.25 1.00974230998
 4416.84 1.50806809474
 4417.44 2.41264471535
 4418.04 1.95211345012
 4418.65 2.02792449189
 4419.25 1.99077242584
 4419.84 2.08943561447
 4420.44 2.51546318238
 4421.04 2.56632147229
 4421.65 2.54466319361
 4422.25 2.53748844273
 4422.84 2.35336893046
 4423.44 2.07649585939
 4424.04 1.91238603481
 4424.65 2.34863844714
 4425.25 2.18924779963
 4425.84 2.39862709882
 4426.44 2.07277116026
 4427.04 2.28162613261
 4427.65 2.52810968188
 4428.25 1.85900233152
 4428.84 1.81723908654
 4429.44 2.4403855151
 4430.04 2.48111741909
 4430.65 2.45899252251
 4431.25 2.1657108009
 4431.84 1.8774359766
 4432.44 2.33336795799
 4433.04 2.36684855844
 4433.65 2.27969441456
 4434.25 1.95066707593
 4434.84 1.9693100042
 4435.44 2.28008259543
 4436.04 1.77646796403
 4436.65 1.74690909748
 4437.25 2.03125535703
 4437.84 2.15040026882
 4438.44 2.26212216357
 4439.04 2.4538717384
 4439.65 2.43269185496
 4440.25 2.52062212505
 4440.84 2.40363293617
 4441.44 2.3652077405
 4442.04 2.34015853229
 4442.65 2.29641634215
 4443.25 2.00414276019
 4443.84 1.87107892591
 4444.44 1.68116873485
 4445.04 1.57740407694
 4445.65 2.07755581931
 4446.25 2.42632338026
 4446.84 2.54746031005
 4447.44 2.50183351118
 4448.04 2.23591100375
 4448.65 1.84445603054
 4449.25 1.94636328537
 4449.84 2.5114327437
 4450.44 2.32310401283
 4451.04 2.35433679163
 4451.65 1.59935019362
 4452.25 2.13421939188
 4452.84 1.86680422535
 4453.44 2.37148034772
 4454.04 2.2899173746
 4454.65 2.31642555874
 4455.25 2.20967063614
 4455.84 1.39051335836
 4456.44 1.82976663498
 4457.04 1.82491932052
 4457.65 2.1289699993
 4458.25 2.27733305942
 4458.84 1.96612506021
 4459.44 1.67546638607
 4460.04 1.51432739357
 4460.65 1.58988451605
 4461.25 2.27923180094
 4461.84 2.32067646909
 4462.44 1.72325079223
 4463.04 1.28357247168
 4463.65 1.99372453197
 4464.25 2.29808731006
 4464.84 2.34537447725
 4465.44 2.15944219797
 4466.04 1.88347715924
 4466.65 2.43155557793
 4467.25 2.31981625273
 4467.84 1.85717484286
 4468.44 2.32381253715
 4469.04 2.45697341665
 4469.65 1.53313767773
 4470.25 1.71727791812
 4470.84 1.7378205301
 4471.44 2.03458316006
 4472.04 1.81940140476
 4472.65 2.27805336107
 4473.25 2.5086857987
 4473.84 2.24880553387
 4474.44 2.2933773193
 4475.04 2.5214514848
 4475.65 2.45422552946
 4476.25 2.48134213059
 4476.84 2.13316508509
 4477.44 1.44439594944
 4478.04 2.16141395896
 4478.65 2.52327508694
 4479.25 2.52966499639
 4479.84 2.52908625828
 4480.44 2.30855076323
 4481.04 2.07880209662
 4481.65 2.12348506007
 4482.25 1.81970949978
 4482.84 1.80199403643
 4483.44 1.84069446836
 4484.04 2.15685542469
 4484.65 2.4864739854
 4485.25 2.08626539214
 4485.84 2.19705051787
 4486.44 2.4435752878
 4487.04 2.28075979204
 4487.65 2.50119777078
 4488.25 2.37679922656
 4488.84 2.38063581035
 4489.44 2.05476314798
 4490.04 2.07296996163
 4490.65 1.76212069997
 4491.25 1.73022344408
 4491.84 1.94443792707
 4492.44 2.04479976034
 4493.04 2.16734290362
 4493.65 2.41796500748
 4494.25 2.48589760275
 4494.84 2.43232086899
 4495.44 2.08974606495
 4496.04 1.91185723259
 4496.65 2.36056770709
 4497.25 2.26331567844
 4497.84 1.99086169802
 4498.44 2.0854810218
 4499.04 2.47639470881
 4499.65 2.43958724751
 4500.25 2.35534893558
 4500.84 2.52376478842
 4501.44 2.46472407908
 4502.04 2.2227663231
 4502.65 1.81462604981
 4503.25 2.20197485608
 4503.84 2.36481155104
 4504.44 2.53914433566
 4505.04 2.52719293433
 4505.65 2.53025668957
 4506.25 2.48194936985
 4506.84 2.50936982616
 4507.44 2.49939631002
 4508.04 2.48089977399
 4508.65 2.50863303625
 4509.25 2.12258880508
 4509.84 2.18539543422
 4510.44 2.47966009199
 4511.04 2.42806854537
 4511.65 2.42629487911
 4512.25 2.41023083331
 4512.84 2.43380858162
 4513.44 2.3944171736
 4514.04 2.36138010748
 4514.65 2.46141488423
 4515.25 2.20886789317
 4515.84 2.22738798386
 4516.44 1.93012893934
 4517.04 2.3816338215
 4517.65 2.50435598023
 4518.25 2.43138716208
 4518.84 2.10630994073
 4519.44 2.08228135615
 4520.04 2.36707609651
 4520.65 2.48785876414
 4521.25 1.97723579557
 4521.84 2.15760516967
 4522.44 2.5142918089
 4523.04 2.3701926142
 4523.65 1.71400864842
 4524.25 1.85224202497
 4524.84 2.3525577078
 4525.44 2.48246686584
 4526.04 2.17562189718
 4526.65 2.05727831508
 4527.25 2.30007485267
 4527.84 1.90984330875
 4528.44 2.00833643269
 4529.04 2.30550773609
 4529.65 1.79411158565
 4530.25 1.83120288066
 4530.84 2.0565215037
 4531.44 2.34866671274
 4532.04 1.61815541353
 4532.65 1.76978044139
 4533.25 2.39661623709
 4533.84 2.39495186448
 4534.44 2.013369829
 4535.04 1.56624057914
 4535.65 1.62417575029
 4536.25 1.91689086444
 4536.84 1.67187889285
 4537.44 1.88293822851
 4538.04 2.48239573075
 4538.65 2.50792474748
 4539.25 2.48392819724
 4539.84 2.45539784512
 4540.44 2.45443398824
 4541.04 2.33041514522
 4541.65 2.22322917226
 4542.25 2.18562297228
 4542.84 1.97276853563
 4543.44 2.29551066529
 4544.04 2.36357987762
 4544.65 2.44079913502
 4545.25 2.14031816568
 4545.84 2.17801575776
 4546.44 2.18009775457
 4547.04 2.18538459907
 4547.65 2.36379328288
 4548.25 2.17532981934
 4548.84 2.1517826921
 4549.44 2.24152926238
 4550.04 2.26124333903
 4550.65 1.47942503356
 4551.25 1.70905074482
 4551.84 2.45326709015
 4552.44 2.4814679125
 4553.04 2.42551993064
 4553.65 2.12984246408
 4554.25 2.36487279317
 4554.84 2.14158163789
 4555.44 1.83308631165
 4556.04 2.11964588527
 4556.65 2.04528051105
 4557.25 1.44881951548
 4557.84 2.17957648984
 4558.44 2.48167849121
 4559.04 2.43090594028
 4559.65 2.01683519128
 4560.25 2.18121377459
 4560.84 2.46881199114
 4561.44 2.37754661607
 4562.04 2.35824992808
 4562.65 2.27607147157
 4563.25 2.45098110994
 4563.84 2.45638101683
 4564.44 2.21547850983
 4565.04 1.47762027514
 4565.65 2.11912579827
 4566.25 2.30328064254
 4566.84 2.03314349895
 4567.44 2.2942554372
 4568.04 2.11046145039
 4568.65 2.42077531453
 4569.25 2.47218313476
 4569.84 2.40119691275
 4570.44 2.4191613489
 4571.04 2.41564463745
 4571.65 2.47513641862
 4572.25 2.28148103588
 4572.84 1.7178815064
 4573.44 1.39407105492
 4574.04 2.36261036762
 4574.65 2.49526034644
 4575.25 2.4631381435
 4575.84 2.42543819596
 4576.44 2.44510445664
 4577.04 2.37145891297
 4577.65 2.01005286111
 4578.25 2.33325018467
 4578.84 2.45793468252
 4579.44 2.31353893458
 4580.04 2.20026384524
 4580.65 2.36580485125
 4581.25 2.02258959587
 4581.84 2.15903776438
 4582.44 2.12384002887
 4583.04 1.8518503109
 4583.65 2.16389544289
 4584.25 2.00105474364
 4584.84 1.77506940581
 4585.44 1.69392382135
 4586.04 1.96073351523
 4586.65 2.09664993718
 4587.25 1.85451316575
 4587.84 2.3332968229
 4588.44 2.24166729272
 4589.04 1.9564953244
 4589.65 2.05873352227
 4590.25 2.46012550188
 4590.84 2.41360244802
 4591.44 2.30553435286
 4592.04 2.23055325971
 4592.65 2.18920987662
 4593.25 1.98615194281
 4593.84 1.59423035169
 4594.44 2.17232330193
 4595.04 2.30360122153
 4595.65 2.38779477961
 4596.25 2.36875271754
 4596.84 2.18993512475
 4597.44 2.0750552561
 4598.04 2.30313837237
 4598.65 2.25892956431
 4599.25 2.19148643497
 4599.84 2.19394789743
 4600.44 2.42632078924
 4601.04 2.23112822908
 4601.65 1.9834372677
 4602.25 2.01755455074
 4602.84 2.34781050067
 4603.44 2.33694379165
 4604.04 1.82323339539
 4604.65 2.08537549691
 4605.25 2.40377709072
 4605.84 2.24608873884
 4606.44 2.08384279487
 4607.04 2.18346371616
 4607.65 2.34839842511
 4608.25 2.41025909891
 4608.84 2.04396757404
 4609.44 2.35668448507
 4610.04 2.45365833313
 4610.65 2.41015121854
 4611.25 2.41768164486
 4611.84 2.26573568469
 4612.44 1.89802981997
 4613.04 2.0213859525
 4613.65 2.41431945202
 4614.25 2.09763240225
 4614.84 2.05501753836
 4615.44 2.39856797661
 4616.04 2.45108051063
 4616.65 2.39501287107
 4617.25 2.051104873
 4617.84 1.92868327179
 4618.44 2.21802123589
 4619.04 2.33767257297
 4619.65 2.10060617867
 4620.25 1.89460556059
 4620.84 2.25249113226
 4621.44 2.28146619644
 4622.04 2.09120810299
 4622.65 2.41179486305
 4623.25 2.31587437959
 4623.84 2.28666070665
 4624.44 2.27295306951
 4625.04 2.41589832119
 4625.65 2.41337585215
 4626.25 2.16242822282
 4626.84 2.25428905982
 4627.44 2.03027501188
 4628.04 2.28255677742
 4628.65 2.38059317641
 4629.25 2.32734738569
 4629.84 2.24470631556
 4630.44 1.91327616559
 4631.04 2.03717205326
 4631.65 2.25072311912
 4632.25 2.40941537082
 4632.84 2.41631994969
 4633.44 2.24991378084
 4634.04 2.09985714033
 4634.65 2.27101475615
 4635.25 2.09125780333
 4635.84 2.33838439494
 4636.44 2.35194269551
 4637.04 2.16822455472
 4637.65 2.29602863236
 4638.25 2.29046996703
 4638.84 1.89624814513
 4639.44 2.07136518232
 4640.04 2.4023873655
 4640.65 2.28219733323
 4641.25 2.35628758896
 4641.84 2.43815017742
 4642.44 2.44511811834
 4643.04 2.42989944946
 4643.65 2.4297315047
 4644.25 2.39530848211
 4644.84 2.03100803305
 4645.44 2.30238650747
 4646.04 2.2586042744
 4646.65 2.37536404084
 4647.25 1.88321016711
 4647.84 2.04527744894
 4648.44 1.94184526512
 4649.04 2.01148215817
 4649.65 2.02604600737
 4650.25 2.09375860208
 4650.84 2.33175493455
 4651.44 2.35253250431
 4652.04 2.32826837308
 4652.65 2.24700124655
 4653.25 2.06649666867
 4653.84 2.24133234539
 4654.44 2.43597466858
 4655.04 2.39341138941
 4655.65 1.79269453702
 4656.25 1.99663376862
 4656.84 2.35214102579
 4657.44 2.2673965241
 4658.04 1.88369798422
 4658.65 1.8315673891
 4659.25 2.38354881574
 4659.84 2.40787678012
 4660.44 2.42109612906
 4661.04 2.44501636219
 4661.65 2.40394597767
 4662.25 2.36516345773
 4662.84 2.33500241618
 4663.44 2.3754688591
 4664.04 2.34465158459
 4664.65 2.20757968856
 4665.25 2.23816589181
 4665.84 2.33394245627
 4666.44 2.26685076252
 4667.04 2.17182653405
 4667.65 2.07824243778
 4668.25 1.79686241717
 4668.84 1.655049556
 4669.44 1.81554597724
 4670.04 2.10331472957
 4670.65 2.07010171011
 4671.25 2.21393332382
 4671.84 1.97624296645
 4672.44 2.34541475572
 4673.04 2.40676688432
 4673.65 2.39853335126
 4674.25 2.07984698155
 4674.84 2.18759284889
 4675.44 2.38397279971
 4676.04 2.32907865354
 4676.65 2.31800607675
 4677.25 2.36623189732
 4677.84 2.40681281591
 4678.44 2.41312570161
 4679.04 2.40268509646
 4679.65 2.32159627875
 4680.25 1.80960973063
 4680.84 2.21676483007
 4681.44 2.01367721738
 4682.04 2.16877879598
 4682.65 2.28399007876
 4683.25 2.1821580811
 4683.84 2.28970255606
 4684.44 2.32772072712
 4685.04 2.21798378397
 4685.65 2.31055078981
 4686.25 2.16601418498
 4686.84 2.21642022532
 4687.44 2.1520245985
 4688.04 2.32717472999
 4688.65 2.28401457562
 4689.25 2.37187300398
 4689.84 2.36608208965
 4690.44 2.37777815843
 4691.04 2.28343748633
 4691.65 2.18502845254
 4692.25 2.20876236827
 4692.84 2.08659397971
 4693.44 2.39461903707
 4694.04 2.40316113624
 4694.65 2.37666001849
 4695.25 2.30466707011
 4695.84 2.31465283468
 4696.44 2.31805813256
 4697.04 2.38190375796
 4697.65 2.35627133625
 4698.25 2.34753302672
 4698.84 2.29308853911
 4699.44 2.1955559744
 4700.04 2.06817281861
 4700.65 2.34280536996
 4701.25 2.26172432529
 4701.84 2.25003131862
 4702.44 2.24510533158
 4703.04 2.28079512404
 4703.65 2.20897695127
 4704.25 1.53583327357
 4704.84 1.92834161138
 4705.44 2.20159091505
 4706.04 2.2192569136
 4706.65 2.23699004294
 4707.25 2.32130961848
 4707.84 2.28159645373
 4708.44 1.89321206662
 4709.04 1.80664502275
 4709.65 2.09740415754
 4710.25 1.93481042896
 4710.84 1.98693136666
 4711.44 2.05348365859
 4712.04 2.2098637844
 4712.65 2.34973821444
 4713.25 2.34295706201
 4713.84 2.37178797164
 4714.44 2.34386415214
 4715.04 2.28411538958
 4715.65 1.74996025098
 4716.25 2.22695811123
 4716.84 2.08670657101
 4717.44 2.15242432116
 4718.04 2.36585525823
 4718.65 2.35703851168
 4719.25 2.288705016
 4719.84 2.21000322801
 4720.44 2.36469566209
 4721.04 2.35844448961
 4721.65 2.36019789886
 4722.25 2.10848827613
 4722.84 2.1963740279
 4723.44 1.95506802949
 4724.04 2.20898825751
 4724.65 2.29053992439
 4725.25 2.37737772913
 4725.84 2.35661099451
 4726.44 2.38641541844
 4727.04 2.37591993093
 4727.65 2.36569744198
 4728.25 2.16265858744
 4728.84 1.9713775149
 4729.44 2.15732746017
 4730.04 1.95376357216
 4730.65 2.16423674998
 4731.25 2.12809777007
 4731.84 2.18326868354
 4732.44 2.01894333377
 4733.04 1.98788909933
 4733.65 2.26492940852
 4734.25 2.303174411
 4734.84 2.10563674842
 4735.44 2.20609715796
 4736.04 2.34400736451
 4736.65 2.29077641322
 4737.25 2.04684642516
 4737.84 1.92408057253
 4738.44 1.81828420701
 4739.04 2.2229314413
 4739.65 2.32210341068
 4740.25 2.26149136965
 4740.84 2.32478275379
 4741.44 2.28848289552
 4742.04 2.29186793639
 4742.65 2.04849807825
 4743.25 2.14321868709
 4743.84 2.25680893785
 4744.44 2.32815531069
 4745.04 2.3795402829
 4745.65 2.37367799794
 4746.25 2.3149604586
 4746.84 2.14456836938
 4747.44 2.10907596501
 4748.04 2.34292879641
 4748.65 2.3661105908
 4749.25 2.34420451705
 4749.84 2.35638204317
 4750.44 2.33658293418
 4751.04 2.27122415712
 4751.65 2.35402728334
 4752.25 2.36032815615
 4752.84 2.3365532553
 4753.44 2.28352934952
 4754.04 2.27160951143
 4754.65 2.27745695695
 4755.25 1.79455252897
 4755.84 2.06314177777
 4756.44 2.31582868354
 4757.04 2.21017918136
 4757.65 1.87487723337
 4758.25 2.11856425506
 4758.84 2.2900789596
 4759.44 2.28206542711
 4760.04 2.32347970974
 4760.65 2.32045882399
 4761.25 2.33464462082
 4761.84 2.35030729514
 4762.44 2.19848735242
 4763.04 1.95146228142
 4763.65 1.78543251611
 4764.25 2.07522296531
 4764.84 2.17424018055
 4765.44 2.00521614626
 4766.04 2.24443849902
 4766.65 2.18993324038
 4767.25 1.93175633113
 4767.84 1.91761034167
 4768.44 2.23137555306
 4769.04 2.30124669724
 4769.65 2.04300607262
 4770.25 2.24161405918
 4770.84 2.34264731816
 4771.44 2.29214187714
 4772.04 2.32485765762
 4772.65 2.29003232136
 4773.25 2.21496713806
 4773.84 2.08864276445
 4774.44 2.14053486859
 4775.04 2.25661673178
 4775.65 2.31840226621
 4776.25 2.34507132871
 4776.84 2.27018139211
 4777.44 2.15164819496
 4778.04 2.25877787227
 4778.65 2.31658101953
 4779.25 2.30884708091
 4779.84 2.301934729
 4780.44 2.23274690564
 4781.04 1.99476823917
 4781.65 2.14052568227
 4782.25 2.32618260752
 4782.84 2.30628150683
 4783.44 2.28689342674
 4784.04 2.25169592678
 4784.65 1.81042966851
 4785.25 2.09486637797
 4785.84 2.33934636745
 4786.44 2.34610537849
 4787.04 2.30859575264
 4787.65 1.94257722633
 4788.25 1.70976504003
 4788.84 2.21661949779
 4789.44 2.22888111406
 4790.04 2.05827302857
 4790.65 1.99334836398
 4791.25 1.97538251455
 4791.84 2.2917054092
 4792.44 2.2983723215
 4793.04 2.30100479084
 4793.65 2.14097840293
 4794.25 2.1855756274
 4794.84 2.31274702675
 4795.44 2.33179827513
 4796.04 2.33809349483
 4796.65 2.34153200479
 4797.25 2.30606268399
 4797.84 2.30192200948
 4798.44 2.30027860052
 4799.04 2.30761446531
 4799.65 2.0962167669
 4800.25 2.16142667848
 4800.84 2.22098394162
 4801.44 2.16584317811
 4802.04 2.04530359462
 4802.65 2.2050440289
 4803.25 2.29584255051
 4803.84 2.16609285756
 4804.44 2.11138903309
 4805.04 2.32179131137
 4805.65 2.27701954683
 4806.25 1.79694815615
 4806.84 1.99990433381
 4807.44 2.29087345844
 4808.04 2.16015755314
 4808.65 2.05407982715
 4809.25 2.15014093196
 4809.84 2.19571803049
 4810.44 2.18743479709
 4811.04 2.227648734
 4811.65 2.02817629125
 4812.25 2.00847564076
 4812.84 2.26121884218
 4813.44 2.14093152915
 4814.04 2.20373156298
 4814.65 2.16192391745
 4815.25 2.22853509604
 4815.84 2.24149769913
 4816.44 2.23065383813
 4817.04 2.25760414333
 4817.65 2.27935876059
 4818.25 2.29706974854
 4818.84 2.20802016079
 4819.44 2.19392481386
 4820.04 2.30106768179
 4820.65 2.30278034146
 4821.25 2.29395464413
 4821.84 2.24077056663
 4822.44 2.23248544886
 4823.04 2.27638875291
 4823.65 2.2651202013
 4824.25 2.16884616232
 4824.84 1.60262641194
 4825.44 1.66916739762
 4826.04 2.22662222171
 4826.65 2.25666808095
 4827.25 2.24470725775
 4827.84 2.2722162796
 4828.44 2.26707570957
 4829.04 2.28032779949
 4829.65 2.26149725832
 4830.25 2.05507336291
 4830.84 2.07183980882
 4831.44 2.25818005488
 4832.04 2.18306799779
 4832.65 2.11968404382
 4833.25 2.23352892051
 4833.84 2.11149903337
 4834.44 2.11454865582
 4835.04 2.22824066273
 4835.65 2.22464692753
 4836.25 2.245690665
 4836.84 2.18161279061
 4837.44 2.03824543933
 4838.04 2.1545538984
 4838.65 2.21728939245
 4839.25 2.19670049556
 4839.84 2.00831688232
 4840.44 2.09279662958
 4841.04 1.91047728255
 4841.65 1.93233483369
 4842.25 2.11706924049
 4842.84 2.14059446189
 4843.44 2.15755499823
 4844.04 2.04764846149
 4844.65 1.94707145636
 4845.25 2.10864538574
 4845.84 2.13069325857
 4846.44 2.14248778584
 4847.04 2.11184717132
 4847.65 2.12564031189
 4848.25 2.1070707564
 4848.84 2.05854013847
 4849.44 1.79681766331
 4850.04 1.86649212604
 4850.65 1.99070812161
 4851.25 2.06034395469
 4851.84 2.04793323739
 4852.44 2.02183820207
 4853.04 1.9685550772
 4853.65 1.9463402018
 4854.25 1.9550110272
 4854.84 1.93924695006
 4855.44 1.80921189234
 4856.04 1.64845601647
 4856.65 1.55846506654
 4857.25 1.58043473788
 4857.84 1.71633632039
 4858.44 1.72193455756
 4859.04 1.64591729471
 4859.65 1.60234116495
 4860.25 1.49722753139
 4860.84 1.1943662454
 4861.44 1.10042564929
 4862.04 0.963009972925
 4862.65 0.622725094499
 4863.25 0.905174732438
 4863.84 1.21781514969
 4864.44 1.38962994066
 4865.04 1.42957924091
 4865.65 1.40964963908
 4866.25 1.61635795706
 4866.84 1.68107663611
 4867.44 1.55776478635
 4868.04 1.75891608783
 4868.65 1.84518269195
 4869.25 1.75701110432
 4869.84 1.8530952927
 4870.44 1.92767642765
 4871.04 1.92560397047
 4871.65 1.89275640163
 4872.25 1.60234681807
 4872.84 1.43898638514
 4873.44 1.40864891915
 4874.04 1.88909953993
 4874.65 1.89831247595
 4875.25 1.75436214673
