# lambda	flux
 2600.65 0.0134802056257
 2601.24 0.02098736493
 2601.84 0.0301471394612
 2602.44 0.0375140073798
 2603.04 0.0892127758152
 2603.65 0.0507724300312
 2604.24 0.0407722601654
 2604.84 0.0464807004268
 2605.44 0.0421708301416
 2606.04 0.0258142665376
 2606.65 0.0216036021044
 2607.24 0.0241366281704
 2607.84 0.00740392290942
 2608.44 0.033396278069
 2609.04 0.0547579838387
 2609.65 0.0725043240507
 2610.24 0.0482292237435
 2610.84 0.0350082022982
 2611.44 0.0110792624069
 2612.04 0.0249144417428
 2612.65 0.00874513922223
 2613.24 0.028628793966
 2613.84 0.0242889289896
 2614.44 0.0130368977194
 2615.04 0.0238033868125
 2615.65 0.0350043924364
 2616.24 0.0492122398197
 2616.84 0.0485179522862
 2617.44 0.0521224641217
 2618.04 0.037350697415
 2618.65 0.00824728573183
 2619.24 0.0438743245583
 2619.84 0.0189067778853
 2620.44 0.0639692771861
 2621.04 0.0226888248965
 2621.65 0.0597388799803
 2622.24 0.0309851217505
 2622.84 0.0319383184847
 2623.44 0.163818971923
 2624.04 0.042027290809
 2624.65 0.0504620020142
 2625.24 0.128373747393
 2625.84 0.0552748856418
 2626.44 0.0122338069494
 2627.04 0.0531417177221
 2627.65 0.076004255977
 2628.24 0.0399311973079
 2628.84 0.0269130350622
 2629.44 0.0343144926204
 2630.04 0.0575462806078
 2630.65 0.0276305304723
 2631.24 0.0423418235934
 2631.84 0.00716846468322
 2632.44 0.0170133781976
 2633.04 0.0241863436786
 2633.65 0.0251227626742
 2634.24 0.0469563672508
 2634.84 0.146173939762
 2635.44 0.134257010894
 2636.04 0.211485348365
 2636.65 0.0765946490575
 2637.24 0.186712144495
 2637.84 0.218200747851
 2638.44 0.0979741428169
 2639.04 0.241571460296
 2639.65 0.25638697665
 2640.24 0.214312600572
 2640.84 0.0977959082366
 2641.44 0.234418133935
 2642.04 0.154695389086
 2642.65 0.0522423233301
 2643.24 0.0968164788504
 2643.84 0.25911912578
 2644.44 0.166331838799
 2645.04 0.0876809244396
 2645.65 0.0824718151856
 2646.24 0.0627979559013
 2646.84 0.181442691175
 2647.44 0.129909097783
 2648.04 0.329672282516
 2648.65 0.164457099862
 2649.24 0.278614842144
 2649.84 0.200265241624
 2650.44 0.175115068668
 2651.04 0.1455648401
 2651.65 0.206112853427
 2652.24 0.0523526977361
 2652.84 0.157878919164
 2653.44 0.253616457908
 2654.04 0.24067057942
 2654.65 0.440082077246
 2655.24 0.356108770022
 2655.84 0.242269557691
 2656.44 0.288852243655
 2657.04 0.119121131391
 2657.65 0.249381517561
 2658.24 0.194809407952
 2658.84 0.15831628811
 2659.44 0.0714404639826
 2660.04 0.0761872329585
 2660.65 0.149891870705
 2661.24 0.0947114505062
 2661.84 0.0797643982754
 2662.44 0.0223660387399
 2663.04 0.0529033223953
 2663.65 0.326470500171
 2664.24 0.0384148643443
 2664.84 0.0732839588646
 2665.44 0.045342779196
 2666.04 0.062194579003
 2666.65 0.0911535815813
 2667.24 0.0307703228585
 2667.84 0.0751726779219
 2668.44 0.235908347826
 2669.04 0.0922942047851
 2669.65 0.0860114477847
 2670.24 0.076528916986
 2670.84 0.131266540381
 2671.44 0.403673156942
 2672.04 0.126049117977
 2672.65 0.0446817562195
 2673.24 0.0438407252437
 2673.84 0.028594479306
 2674.44 0.102478076941
 2675.04 0.31032774912
 2675.65 0.103541721808
 2676.24 0.230285278756
 2676.84 0.122110342577
 2677.44 0.135210815373
 2678.04 0.0809880015444
 2678.65 0.10336071352
 2679.24 0.166202781723
 2679.84 0.0266344110221
 2680.44 0.18418096159
 2681.04 0.0559454013911
 2681.65 0.0905411981059
 2682.24 0.104066980598
 2682.84 0.199659521422
 2683.44 0.306702163488
 2684.04 0.0900890519977
 2684.65 0.31268192489
 2685.24 0.262051491915
 2685.84 0.0547753713147
 2686.44 0.178441269303
 2687.04 0.154180499815
 2687.65 0.0988287075695
 2688.24 0.0953296125376
 2688.84 0.110621090621
 2689.44 0.086122204771
 2690.04 0.0245196607555
 2690.65 0.0294369648838
 2691.24 0.0230766477053
 2691.84 0.019934117479
 2692.44 0.1068374834
 2693.04 0.1403263439
 2693.65 0.0402636834683
 2694.24 0.0319955799901
 2694.84 0.0755418599058
 2695.44 0.113843046104
 2696.04 0.0662181915764
 2696.65 0.0179385110754
 2697.24 0.0370454740837
 2697.84 0.0570264138077
 2698.44 0.082568847105
 2699.04 0.114981182536
 2699.65 0.0848706811132
 2700.24 0.091970199154
 2700.84 0.324281152731
 2701.44 0.148690265801
 2702.04 0.137998773399
 2702.65 0.0423066262091
 2703.24 0.075228207853
 2703.84 0.060832186773
 2704.44 0.0307683003639
 2705.04 0.053646173711
 2705.65 0.122531667063
 2706.24 0.0535456627023
 2706.84 0.0240168805479
 2707.44 0.0466678180426
 2708.04 0.0568128941685
 2708.65 0.142945695616
 2709.24 0.18714685132
 2709.84 0.0320483840369
 2710.44 0.0283512060809
 2711.04 0.0648187886911
 2711.65 0.0520476816357
 2712.24 0.0249375240854
 2712.84 0.0595534600644
 2713.44 0.266901940142
 2714.04 0.0933878024983
 2714.65 0.0856082719502
 2715.24 0.0172247039781
 2715.84 0.0624167425651
 2716.44 0.136180736045
 2717.04 0.0479929644899
 2717.65 0.057032574944
 2718.24 0.0263293211953
 2718.84 0.0202686121858
 2719.44 0.0293903319364
 2720.04 0.0167375637314
 2720.65 0.0444459751912
 2721.24 0.0419634038901
 2721.84 0.0333177992998
 2722.44 0.0332088157324
 2723.04 0.0506141972253
 2723.65 0.0542342513839
 2724.24 0.0565707686841
 2724.84 0.109282960356
 2725.44 0.0689423583288
 2726.04 0.0307068603647
 2726.65 0.0260501830631
 2727.24 0.0239376565442
 2727.84 0.111805718526
 2728.44 0.0478537052739
 2729.04 0.152893292577
 2729.65 0.0382643229958
 2730.24 0.208009000918
 2730.84 0.189647937912
 2731.44 0.0710242644783
 2732.04 0.0699204646248
 2732.65 0.158371650662
 2733.24 0.103125538244
 2733.84 0.156936512389
 2734.44 0.0395468276845
 2735.04 0.0314644370352
 2735.65 0.0432885622931
 2736.24 0.0401551382741
 2736.84 0.154754529619
 2737.44 0.0173364393338
 2738.04 0.0114258542219
 2738.65 0.0687255947277
 2739.24 0.0806886085769
 2739.84 0.0859136108527
 2740.44 0.0204654178497
 2741.04 0.0405237981954
 2741.65 0.0696391326339
 2742.24 0.0819404749628
 2742.84 0.0346289616414
 2743.44 0.0405160230486
 2744.04 0.0271951720657
 2744.65 0.0187265148326
 2745.24 0.0287307296876
 2745.84 0.058394815736
 2746.44 0.0625789047891
 2747.04 0.040556791758
 2747.65 0.0118379170771
 2748.24 0.0661289905968
 2748.84 0.111882298342
 2749.44 0.0857491810435
 2750.04 0.0120010626519
 2750.65 0.0389515606908
 2751.24 0.0313508684825
 2751.84 0.0379478613692
 2752.44 0.0502076857691
 2753.04 0.156536620368
 2753.65 0.125595329962
 2754.24 0.091144853969
 2754.84 0.0213480883035
 2755.44 0.0488473060707
 2756.04 0.044210497039
 2756.65 0.0207575198736
 2757.24 0.0456105335728
 2757.84 0.0642994399684
 2758.44 0.0376922977531
 2759.04 0.219358945835
 2759.65 0.128701060749
 2760.24 0.0477857096025
 2760.84 0.0919993390174
 2761.44 0.143422390624
 2762.04 0.0527886080944
 2762.65 0.0260940183924
 2763.24 0.0492621187215
 2763.84 0.122089212988
 2764.44 0.125476379382
 2765.04 0.0745859910876
 2765.65 0.177515616355
 2766.24 0.0806694636228
 2766.84 0.0817733192693
 2767.44 0.0380318975152
 2768.04 0.151181261838
 2768.65 0.13714259065
 2769.24 0.122148887539
 2769.84 0.0514557064264
 2770.44 0.038979696281
 2771.04 0.127921967924
 2771.65 0.0775169384872
 2772.24 0.176032033856
 2772.84 0.0338548941674
 2773.44 0.0837760552156
 2774.04 0.128381749696
 2774.65 0.162469451925
 2775.24 0.126793459762
 2775.84 0.109944497425
 2776.44 0.133654199895
 2777.04 0.104594479078
 2777.65 0.0816763112612
 2778.24 0.144133384162
 2778.84 0.0566988254717
 2779.44 0.0495110748577
 2780.04 0.0532598951715
 2780.65 0.0330958927839
 2781.24 0.0586745217608
 2781.84 0.0664121916518
 2782.44 0.0513112345543
 2783.04 0.0966058365336
 2783.65 0.0319680581224
 2784.24 0.0690194163702
 2784.84 0.0680840315369
 2785.44 0.11052402682
 2786.04 0.0756188860656
 2786.65 0.0948260890881
 2787.24 0.0925807334913
 2787.84 0.0902572677574
 2788.44 0.0673181297604
 2789.04 0.0480338726816
 2789.65 0.0761392749283
 2790.24 0.0410363840149
 2790.84 0.0582517107914
 2791.44 0.0549636008044
 2792.04 0.0487561802341
 2792.65 0.0418840384115
 2793.24 0.0391301021324
 2793.84 0.0357572944543
 2794.44 0.0280935860958
 2795.04 0.0199937481924
 2795.65 0.0090173122018
 2796.24 0.00740081444478
 2796.84 0.00952271168938
 2797.44 0.0168022158108
 2798.04 0.0245442554856
 2798.65 0.0181056787246
 2799.24 0.0220577607443
 2799.84 0.0304433163634
 2800.44 0.0342152568793
 2801.04 0.0394694866931
 2801.65 0.0266863921229
 2802.24 0.0231293003141
 2802.84 0.0156037592237
 2803.44 0.00790267157786
 2804.04 0.0117824399499
 2804.65 0.0221526665535
 2805.24 0.021954348502
 2805.84 0.029273892039
 2806.44 0.0485433301104
 2807.04 0.0443984555343
 2807.65 0.0437948195973
 2808.24 0.0454919576024
 2808.84 0.0689683179937
 2809.44 0.0741370411187
 2810.04 0.0921546426931
 2810.65 0.106747863973
 2811.24 0.0831191728733
 2811.84 0.0876662508924
 2812.44 0.0902621775374
 2813.04 0.0649758458597
 2813.65 0.0788826145312
 2814.24 0.075229793967
 2814.84 0.0828185684016
 2815.44 0.138316394722
 2816.04 0.0850021611971
 2816.65 0.0925613813063
 2817.24 0.151721799928
 2817.84 0.142064549505
 2818.44 0.148870779922
 2819.04 0.184686334177
 2819.65 0.12549975663
 2820.24 0.148442369731
 2820.84 0.185298956765
 2821.44 0.0974344974142
 2822.04 0.0510400648516
 2822.65 0.182572594161
 2823.24 0.0871205160872
 2823.84 0.171546901958
 2824.44 0.250509332297
 2825.04 0.255348542229
 2825.65 0.140586450657
 2826.24 0.0323524556422
 2826.84 0.0523096415156
 2827.44 0.153520612623
 2828.04 0.221073399583
 2828.65 0.137317286363
 2829.24 0.0844616151367
 2829.84 0.10586176823
 2830.44 0.166164093294
 2831.04 0.14778023488
 2831.65 0.135647211927
 2832.24 0.244102627261
 2832.84 0.124062665603
 2833.44 0.162069990307
 2834.04 0.143876736569
 2834.65 0.2194122839
 2835.24 0.0803265920024
 2835.84 0.117760189778
 2836.44 0.0445597449971
 2837.04 0.0834142936946
 2837.65 0.0865872789039
 2838.24 0.175385887672
 2838.84 0.103518328618
 2839.44 0.290438740245
 2840.04 0.149926972444
 2840.65 0.141874295528
 2841.24 0.0775627524738
 2841.84 0.0866716298816
 2842.44 0.181554516198
 2843.04 0.158417018305
 2843.65 0.135452574217
 2844.24 0.0293893615375
 2844.84 0.0766886840982
 2845.44 0.153922608835
 2846.04 0.157803359562
 2846.65 0.100773060173
 2847.24 0.0662627103694
 2847.84 0.107383258057
 2848.44 0.102048415394
 2849.04 0.0424723551971
 2849.65 0.0603261327145
 2850.24 0.0545459427128
 2850.84 0.0428982547051
 2851.44 0.0353408877191
 2852.04 0.0217479743462
 2852.65 0.00991723861952
 2853.24 0.0104415230261
 2853.84 0.020812194977
 2854.44 0.0280823398302
 2855.04 0.04630687349
 2855.65 0.0601023431864
 2856.24 0.0489896219435
 2856.84 0.0644863025307
 2857.44 0.0656484817413
 2858.04 0.125326997729
 2858.65 0.16157330548
 2859.24 0.043050991905
 2859.84 0.0956254985194
 2860.44 0.189744778541
 2861.04 0.120354482487
 2861.65 0.0940799698994
 2862.24 0.19176059395
 2862.84 0.124511679336
 2863.44 0.101220702993
 2864.04 0.0975782758595
 2864.65 0.0999219466137
 2865.24 0.30183150227
 2865.84 0.165408656682
 2866.44 0.106630619063
 2867.04 0.11193890428
 2867.65 0.0392844652983
 2868.24 0.0298491612436
 2868.84 0.0801067677593
 2869.44 0.0693066464735
 2870.04 0.14103982421
 2870.65 0.197780876978
 2871.24 0.231234157514
 2871.84 0.312122209964
 2872.44 0.224524847431
 2873.04 0.188758614148
 2873.65 0.276481000724
 2874.24 0.14810176171
 2874.84 0.0779136503093
 2875.44 0.424188609117
 2876.04 0.108830248348
 2876.65 0.133200116975
 2877.24 0.149867497154
 2877.84 0.15248951099
 2878.44 0.0761170294801
 2879.04 0.158969639555
 2879.65 0.0568490798851
 2880.24 0.0955073688926
 2880.84 0.0873318199491
 2881.44 0.0428347065293
 2882.04 0.0358122026926
 2882.65 0.0288566523947
 2883.24 0.0727967588397
 2883.84 0.109239146945
 2884.44 0.156305621593
 2885.04 0.151465152334
 2885.65 0.183268459838
 2886.24 0.252811620619
 2886.84 0.156772927444
 2887.44 0.351208809533
 2888.04 0.239030410008
 2888.65 0.170939906488
 2889.24 0.158170381562
 2889.84 0.0979991061791
 2890.44 0.061013832694
 2891.04 0.274094018696
 2891.65 0.213888988575
 2892.24 0.0890951084728
 2892.84 0.15424950773
 2893.44 0.0653882474579
 2894.04 0.1067366735
 2894.65 0.0985560792796
 2895.24 0.222174529345
 2895.84 0.113187558586
 2896.44 0.448109695154
 2897.04 0.155727542815
 2897.65 0.190922360592
 2898.24 0.344812960212
 2898.84 0.388260369034
 2899.44 0.0723244077113
 2900.04 0.108478585352
 2900.65 0.334543963948
 2901.24 0.398224608236
 2901.84 0.444257590124
 2902.44 0.232783256883
 2903.04 0.145999020877
 2903.65 0.455767485474
 2904.24 0.314824788828
 2904.84 0.162020254873
 2905.44 0.404809260917
 2906.04 0.356223671628
 2906.65 0.111132409143
 2907.24 0.257467032616
 2907.84 0.527161521747
 2908.44 0.258502517981
 2909.04 0.30269960877
 2909.65 0.153010712836
 2910.24 0.389581769383
 2910.84 0.0602336758175
 2911.44 0.125604448125
 2912.04 0.114975730768
 2912.65 0.175077017873
 2913.24 0.280751234099
 2913.84 0.355369720598
 2914.44 0.272042974021
 2915.04 0.147713745619
 2915.65 0.460191579879
 2916.24 0.476063942329
 2916.84 0.481892839581
 2917.44 0.4452815662
 2918.04 0.213707549885
 2918.65 0.346900413776
 2919.24 0.109894873576
 2919.84 0.182348035487
 2920.44 0.179337989618
 2921.04 0.166665129972
 2921.65 0.466793353026
 2922.24 0.626091772495
 2922.84 0.186127243036
 2923.44 0.124674275948
 2924.04 0.250497281018
 2924.65 0.0804245325499
 2925.24 0.108227269971
 2925.84 0.167826819001
 2926.44 0.0990058741133
 2927.04 0.16312015719
 2927.65 0.157175401882
 2928.24 0.262194385643
 2928.84 0.100605179172
 2929.44 0.0905468491353
 2930.04 0.0696728315788
 2930.65 0.345039989717
 2931.24 0.390701996276
 2931.84 0.418782909401
 2932.44 0.21087958034
 2933.04 0.383786060969
 2933.65 0.131380063104
 2934.24 0.177391453119
 2934.84 0.18151566836
 2935.44 0.33043718799
 2936.04 0.444961123348
 2936.65 0.465892025807
 2937.24 0.153332016494
 2937.84 0.0780417031117
 2938.44 0.316769986297
 2939.04 0.266014226404
 2939.65 0.262891988872
 2940.24 0.0461211666389
 2940.84 0.239968177997
 2941.44 0.175129590778
 2942.04 0.117826240667
 2942.65 0.246664623819
 2943.24 0.130435376788
 2943.84 0.241518058468
 2944.44 0.153145444852
 2945.04 0.0865540263027
 2945.65 0.288251975221
 2946.24 0.149037521153
 2946.84 0.310803965903
 2947.44 0.490442838958
 2948.04 0.07494381522
 2948.65 0.0215282557112
 2949.24 0.121016728923
 2949.84 0.0685969680549
 2950.44 0.304635847484
 2951.04 0.219984639916
 2951.65 0.209958151716
 2952.24 0.200608910287
 2952.84 0.343400569524
 2953.44 0.326911902151
 2954.04 0.256648964426
 2954.65 0.0345007534158
 2955.24 0.0705789569923
 2955.84 0.123730848958
 2956.44 0.548306701036
 2957.04 0.368704555687
 2957.65 0.237149948308
 2958.24 0.132687602889
 2958.84 0.329707224847
 2959.44 0.342025034068
 2960.04 0.201624102957
 2960.65 0.0515226460169
 2961.24 0.110280378985
 2961.84 0.409480247119
 2962.44 0.306155456291
 2963.04 0.191611515174
 2963.65 0.439610419544
 2964.24 0.222332136472
 2964.84 0.146682117938
 2965.44 0.0803417915975
 2966.04 0.0476509656307
 2966.65 0.0923565733385
 2967.24 0.0959681708792
 2967.84 0.0463025296099
 2968.44 0.249649993261
 2969.04 0.204214075697
 2969.65 0.33469919589
 2970.24 0.117722473741
 2970.84 0.0441065507784
 2971.44 0.0551429432734
 2972.04 0.275232705087
 2972.65 0.262074510494
 2973.24 0.200133283315
 2973.84 0.0836647482701
 2974.44 0.134590047013
 2975.04 0.4750846325
 2975.65 0.448222683858
 2976.24 0.293148364962
 2976.84 0.177022406632
 2977.44 0.264531106189
 2978.04 0.704007240061
 2978.65 0.622670612251
 2979.24 0.287649506951
 2979.84 0.185301331951
 2980.44 0.168442757285
 2981.04 0.383623177422
 2981.65 0.132205790869
 2982.24 0.0698270273659
 2982.84 0.0715367945048
 2983.44 0.401610953676
 2984.04 0.135880346775
 2984.65 0.0501481746121
 2985.24 0.195358123695
 2985.84 0.148872374006
 2986.44 0.0546793476537
 2987.04 0.155077172308
 2987.65 0.138034528712
 2988.24 0.0493270178839
 2988.84 0.171105197103
 2989.44 0.209561447864
 2990.04 0.0994825133288
 2990.65 0.447917639862
 2991.24 0.328720869164
 2991.84 0.465560009902
 2992.44 0.154490198538
 2993.04 0.438147783314
 2993.65 0.286970458865
 2994.24 0.441644024935
 2994.84 0.0831141913595
 2995.44 0.0505578662667
 2996.04 0.151226533836
 2996.65 0.242598194138
 2997.24 0.290752838641
 2997.84 0.591612108816
 2998.44 0.424335137358
 2999.04 0.386020202182
 2999.65 0.352130891731
 3000.24 0.0672531150268
 3000.84 0.204710664879
 3001.44 0.100504002633
 3002.04 0.11336718799
 3002.65 0.211762113304
 3003.24 0.103792790106
 3003.84 0.156065185838
 3004.44 0.100280575759
 3005.04 0.263575372868
 3005.65 0.411319533618
 3006.24 0.345452634413
 3006.84 0.333919465431
 3007.44 0.217499000002
 3008.04 0.0467287758313
 3008.65 0.194796623395
 3009.24 0.145649342516
 3009.84 0.189140540837
 3010.44 0.154574892244
 3011.04 0.328682738664
 3011.65 0.586449889556
 3012.24 0.22245292025
 3012.84 0.15537080266
 3013.44 0.425700088094
 3014.04 0.49210999622
 3014.65 0.310180774535
 3015.24 0.307299530688
 3015.84 0.0794557038252
 3016.44 0.275281260899
 3017.04 0.164860881448
 3017.65 0.602242101441
 3018.24 0.113273073245
 3018.84 0.12619095961
 3019.44 0.10114115021
 3020.04 0.0928059457398
 3020.65 0.157965175073
 3021.24 0.0457376578211
 3021.84 0.0226678985531
 3022.44 0.0790925235691
 3023.04 0.300124811714
 3023.65 0.369423073304
 3024.24 0.579432793651
 3024.84 0.171697766109
 3025.44 0.247482213783
 3026.04 0.231231750446
 3026.65 0.0450270349074
 3027.24 0.104783688929
 3027.84 0.41866035619
 3028.44 0.400840405144
 3029.04 0.3649672885
 3029.65 0.669164507712
 3030.24 0.522107317648
 3030.84 0.239871704007
 3031.44 0.425996141454
 3032.04 0.160251921072
 3032.65 0.117121025685
 3033.24 0.613020343918
 3033.84 0.322662519399
 3034.44 0.399633810756
 3035.04 0.131886830515
 3035.65 0.529033072515
 3036.24 0.358766682641
 3036.84 0.195774657958
 3037.44 0.249232231554
 3038.04 0.0995224929663
 3038.65 0.0344264093031
 3039.24 0.205673300586
 3039.84 0.219558126685
 3040.44 0.30215548399
 3041.04 0.404339292945
 3041.65 0.173738975283
 3042.24 0.262411133304
 3042.84 0.0600631645762
 3043.44 0.0944583896027
 3044.04 0.242885735088
 3044.65 0.348422031129
 3045.24 0.563458537323
 3045.84 0.357976750041
 3046.44 0.279955754086
 3047.04 0.57628262776
 3047.65 0.144240458814
 3048.24 0.0877654188849
 3048.84 0.187858227438
 3049.44 0.280183389343
 3050.04 0.380173897528
 3050.65 0.523934616632
 3051.24 0.276929384793
 3051.84 0.20895362347
 3052.44 0.271583176307
 3053.04 0.634910948969
 3053.65 0.425584389446
 3054.24 0.167457437757
 3054.84 0.177740812663
 3055.44 0.246833501124
 3056.04 0.343816402389
 3056.65 0.404051879522
 3057.24 0.351027721541
 3057.84 0.274692629281
 3058.44 0.0610815294746
 3059.04 0.0975259420676
 3059.65 0.139958827734
 3060.24 0.0861975651125
 3060.84 0.26603888689
 3061.44 0.138342952168
 3062.04 0.364011252303
 3062.65 0.335695020434
 3063.24 0.400811584097
 3063.84 0.411434243934
 3064.44 0.146843295815
 3065.04 0.123339389644
 3065.65 0.154782952144
 3066.24 0.348871913637
 3066.84 0.320299639928
 3067.44 0.158982934219
 3068.04 0.098497616233
 3068.65 0.132229694165
 3069.24 0.329428770178
 3069.84 0.604714080051
 3070.44 0.485058786908
 3071.04 0.302171679888
 3071.65 0.366268571503
 3072.24 0.50846399534
 3072.84 0.468410105339
 3073.44 0.35794764206
 3074.04 0.197354555038
 3074.65 0.427253204556
 3075.24 0.491931809462
 3075.84 0.366664382668
 3076.44 0.110157809833
 3077.04 0.221629081475
 3077.65 0.403570497905
 3078.24 0.414293298125
 3078.84 0.120302284192
 3079.44 0.116938574751
 3080.04 0.449807682009
 3080.65 0.211405245622
 3081.24 0.299576159734
 3081.84 0.170149479723
