# lambda	flux
 7240.44 1.59639102345
 7241.04 1.54847696647
 7241.65 1.35300780132
 7242.25 1.36383761868
 7242.84 1.54203129314
 7243.44 1.60076365547
 7244.04 1.60820164684
 7244.65 1.60236936174
 7245.25 1.58926921703
 7245.84 1.55432858473
 7246.44 1.34290025299
 7247.04 1.2342149769
 7247.65 1.46443372765
 7248.25 1.58294920919
 7248.84 1.60460778938
 7249.44 1.61381370974
 7250.04 1.6108887794
 7250.65 1.61194630289
 7251.25 1.60784134716
 7251.84 1.57659229262
 7252.44 1.51977039735
 7253.04 1.39964411262
 7253.65 1.22121167371
 7254.25 1.36669997991
 7254.84 1.51493886657
 7255.44 1.47740179177
 7256.04 1.50043267434
 7256.65 1.57534108608
 7257.25 1.57919646837
 7257.84 1.57573354909
 7258.44 1.59076138495
 7259.04 1.61124820029
 7259.65 1.60667661255
 7260.25 1.58815299105
 7260.84 1.57847006907
 7261.44 1.59473136012
 7262.04 1.5861407613
 7262.65 1.45523325573
 7263.25 1.28447502416
 7263.84 1.24265038322
 7264.44 1.42703303946
 7265.04 1.58651775779
 7265.65 1.59400355477
 7266.25 1.57815599321
 7266.84 1.57786792923
 7267.44 1.55690340924
 7268.04 1.50476435523
 7268.65 1.52209986657
 7269.25 1.58303691141
 7269.84 1.57584954801
 7270.44 1.55102736091
 7271.04 1.58164017896
 7271.65 1.60153926644
 7272.25 1.5916208315
 7272.84 1.5717226228
 7273.44 1.52768978423
 7274.04 1.55914148537
 7274.65 1.5778050086
 7275.25 1.5554715256
 7275.84 1.55060800724
 7276.44 1.56772329639
 7277.04 1.54218121296
 7277.65 1.55763736604
 7278.25 1.5878703755
 7278.84 1.59194580423
 7279.44 1.58330124834
 7280.04 1.55858750265
 7280.65 1.56027511118
 7281.25 1.57835670649
 7281.84 1.57226078748
 7282.44 1.56539945136
 7283.04 1.55964906853
 7283.65 1.53339411901
 7284.25 1.46873693607
 7284.84 1.48670367488
 7285.44 1.53856995567
 7286.04 1.52582360766
 7286.65 1.46303488613
 7287.25 1.43569279824
 7287.84 1.54157819433
 7288.44 1.59138830639
 7289.04 1.59486563765
 7289.65 1.56750922566
 7290.25 1.43209068026
 7290.84 1.3002700347
 7291.44 1.39562061977
 7292.04 1.52782406177
 7292.65 1.48056399264
 7293.25 1.28750075054
 7293.84 1.3163192762
 7294.44 1.3723388456
 7295.04 1.3007878117
 7295.65 1.46081579163
 7296.25 1.57297787172
 7296.84 1.5830971957
 7297.44 1.58339932016
 7298.04 1.58749882745
 7298.65 1.56652639844
 7299.25 1.57725981367
 7299.84 1.5798114384
 7300.44 1.57111819812
 7301.04 1.54911373024
 7301.65 1.51912888817
 7302.25 1.52127768029
 7302.84 1.53973275697
 7303.44 1.58565163252
 7304.04 1.57338088009
 7304.65 1.50732072537
 7305.25 1.52578212926
 7305.84 1.56888170379
 7306.44 1.58212737442
 7307.04 1.59202225806
 7307.65 1.55647122538
 7308.25 1.46664746159
 7308.84 1.47835632228
 7309.44 1.4197577981
 7310.04 1.15908616721
 7310.65 1.28424733234
 7311.25 1.52889599724
 7311.84 1.58502102021
 7312.44 1.50889444405
 7313.04 1.3599203703
 7313.65 1.43498037154
 7314.25 1.5404869257
 7314.84 1.54290796377
 7315.44 1.56925799726
 7316.04 1.59662723944
 7316.65 1.59501977561
 7317.25 1.54934537657
 7317.84 1.49471586089
 7318.44 1.49923349157
 7319.04 1.53962695189
 7319.65 1.53891180097
 7320.25 1.51635475642
 7320.84 1.53166274724
 7321.44 1.57208169218
 7322.04 1.53760821917
 7322.65 1.44082144444
 7323.25 1.50698169216
 7323.84 1.57344204315
 7324.44 1.57401535903
 7325.04 1.5587353134
 7325.65 1.54204429908
 7326.25 1.55450170433
 7326.84 1.53837170297
 7327.44 1.38376500287
 7328.04 1.10546593002
 7328.65 1.23877303144
 7329.25 1.50051264329
 7329.84 1.55827008743
 7330.44 1.57451837253
 7331.04 1.56442857555
 7331.65 1.56706561767
 7332.25 1.54952412036
 7332.84 1.49760353098
 7333.44 1.52847207392
 7334.04 1.5611633817
 7334.65 1.54786832365
 7335.25 1.49060967488
 7335.84 1.4747689678
 7336.44 1.52851478261
 7337.04 1.55447516518
 7337.65 1.57016735849
 7338.25 1.58982478155
 7338.84 1.59964092653
 7339.44 1.58587572134
 7340.04 1.58530750239
 7340.65 1.5863760985
 7341.25 1.57337982555
 7341.84 1.57631899213
 7342.44 1.5788672775
 7343.04 1.59073871244
 7343.65 1.59540151751
 7344.25 1.59475280234
 7344.84 1.59434452129
 7345.44 1.56627330989
 7346.04 1.43608438247
 7346.65 1.34256965607
 7347.25 1.4852735488
 7347.84 1.58067264251
 7348.44 1.56835267841
 7349.04 1.53926278558
 7349.65 1.56872739008
 7350.25 1.58860292626
 7350.84 1.5768847505
 7351.44 1.56702062415
 7352.04 1.55400290897
 7352.65 1.50584209065
 7353.25 1.40526795117
 7353.84 1.42111015218
 7354.44 1.54273238359
 7355.04 1.55668582339
 7355.65 1.55078762981
 7356.25 1.56212968786
 7356.84 1.53897665491
 7357.44 1.36260275745
 7358.04 1.17859323107
 7358.65 1.36845270602
 7359.25 1.40214854688
 7359.84 1.30363716699
 7360.44 1.46028878745
 7361.04 1.5722507694
 7361.65 1.58480554343
 7362.25 1.57344380071
 7362.84 1.53643592705
 7363.44 1.43600133779
 7364.04 1.35993847316
 7364.65 1.40605147115
 7365.25 1.46463558335
 7365.84 1.28508753361
 7366.44 1.32667551918
 7367.04 1.52787239465
 7367.65 1.56858819137
 7368.25 1.53515870864
 7368.84 1.52684158607
 7369.44 1.55922004828
 7370.04 1.57534337091
 7370.65 1.57322814818
 7371.25 1.55744069515
 7371.84 1.55708197727
 7372.44 1.573563139
 7373.04 1.58853508447
 7373.65 1.58863421082
 7374.25 1.57629772566
 7374.84 1.56642076912
 7375.44 1.57972109985
 7376.04 1.57241158608
 7376.65 1.56138149482
 7377.25 1.57005399591
 7377.84 1.57208309823
 7378.44 1.57653622647
 7379.04 1.56997859661
 7379.65 1.5721829276
 7380.25 1.5780890302
 7380.84 1.55534832069
 7381.44 1.55329865492
 7382.04 1.56827183068
 7382.65 1.55373646296
 7383.25 1.53521881717
 7383.84 1.52164272537
 7384.44 1.48633687223
 7385.04 1.48100760063
 7385.65 1.55191281934
 7386.25 1.56685435903
 7386.84 1.50185243082
 7387.44 1.43454238774
 7388.04 1.36781901798
 7388.65 1.38106460073
 7389.25 1.42805576328
 7389.84 1.43086372804
 7390.44 1.44127946441
 7391.04 1.26138921787
 7391.65 1.21085956099
 7392.25 1.43285644889
 7392.84 1.54038235092
 7393.44 1.56051976345
 7394.04 1.57531560147
 7394.65 1.5352817378
 7395.25 1.36052734344
 7395.84 1.32570596154
 7396.44 1.51357710955
 7397.04 1.57349178209
 7397.65 1.56446038737
 7398.25 1.55207978748
 7398.84 1.54466253532
 7399.44 1.55884023969
 7400.04 1.55632288737
 7400.65 1.56178028505
 7401.25 1.52761262737
 7401.84 1.325501118
 7402.44 1.23614548014
 7403.04 1.38344389677
 7403.65 1.38248655416
 7404.25 1.47197400897
 7404.84 1.57348317004
 7405.44 1.59178867842
 7406.04 1.59397912469
 7406.65 1.57825599834
 7407.25 1.49807525992
 7407.84 1.41369342728
 7408.44 1.49047680339
 7409.04 1.56096108662
 7409.65 1.57948558689
 7410.25 1.53478346971
 7410.84 1.37761793888
 7411.44 1.27907307748
 7412.04 1.40633602002
 7412.65 1.32248127944
 7413.25 1.1707148832
 7413.84 1.38997147236
 7414.44 1.55943517355
 7415.04 1.57340583743
 7415.65 1.50215578557
 7416.25 1.33074998125
 7416.84 1.30356001013
 7417.44 1.40371593835
 7418.04 1.43239719862
 7418.65 1.50514469108
 7419.25 1.52831986927
 7419.84 1.52491371917
 7420.44 1.41014860574
 7421.04 1.38240034587
 7421.65 1.52136186738
 7422.25 1.56411608149
 7422.84 1.55891212387
 7423.44 1.48608782606
 7424.04 1.30907698908
 7424.65 1.28758484976
 7425.25 1.34639498409
 7425.84 1.39137927744
 7426.44 1.51466240248
 7427.04 1.56192633824
 7427.65 1.56756283122
 7428.25 1.57618084796
 7428.84 1.58930208339
 7429.44 1.59382129586
 7430.04 1.59066102831
 7430.65 1.58160555504
 7431.25 1.5763697856
 7431.84 1.56177430935
 7432.44 1.48106665463
 7433.04 1.46641722131
 7433.65 1.53323980529
 7434.25 1.55982833959
 7434.84 1.562000683
 7435.44 1.55660515141
 7436.04 1.5656789033
 7436.65 1.57005030503
 7437.25 1.54948721161
 7437.84 1.55511825616
 7438.44 1.56998509958
 7439.04 1.56119870865
 7439.65 1.54768096782
 7440.25 1.56218768732
 7440.84 1.58024081017
 7441.44 1.56981813144
 7442.04 1.48351054097
 7442.65 1.34337356374
 7443.25 1.37844047668
 7443.84 1.5081502934
 7444.44 1.50647815139
 7445.04 1.48014534199
 7445.65 1.5397366236
 7446.25 1.56286645676
 7446.84 1.47356495174
 7447.44 1.21348904561
 7448.04 1.15861241708
 7448.65 1.39777995725
 7449.25 1.45287575343
 7449.84 1.49859127936
 7450.44 1.55773051669
 7451.04 1.55310549914
 7451.65 1.5510684878
 7452.25 1.55976278262
 7452.84 1.55673784714
 7453.44 1.55301726966
 7454.04 1.54574132527
 7454.65 1.54128362738
 7455.25 1.54772508256
 7455.84 1.54116534363
 7456.44 1.53851863494
 7457.04 1.56165391653
 7457.65 1.5791839897
 7458.25 1.571196058
 7458.84 1.56060166572
 7459.44 1.55580862549
 7460.04 1.56740763872
 7460.65 1.57262846891
 7461.25 1.56455740465
 7461.84 1.57057353046
 7462.44 1.56160101399
 7463.04 1.44637691393
 7463.65 1.22649076699
 7464.25 1.09578546862
 7464.84 1.27079409395
 7465.44 1.47634128043
 7466.04 1.52045320917
 7466.65 1.52136450372
 7467.25 1.51812971565
 7467.84 1.52974524994
 7468.44 1.5090984967
 7469.04 1.50494503233
 7469.65 1.5479199959
 7470.25 1.57026261821
 7470.84 1.55066794002
 7471.44 1.55158538602
 7472.04 1.56585255017
 7472.65 1.56218048133
 7473.25 1.53678743893
 7473.84 1.52211656339
 7474.44 1.51129983984
 7475.04 1.4912538204
 7475.65 1.49867616948
 7476.25 1.53262676857
 7476.84 1.5242757251
 7477.44 1.52644859579
 7478.04 1.53276702181
 7478.65 1.52871883526
 7479.25 1.55175129963
 7479.84 1.5577516074
 7480.44 1.55248842004
 7481.04 1.54352064898
 7481.65 1.55342660524
 7482.25 1.56614500806
 7482.84 1.551902977
 7483.44 1.50768172807
 7484.04 1.49367960387
 7484.65 1.53691134687
 7485.25 1.54997054045
 7485.84 1.5351014122
 7486.44 1.50834714006
 7487.04 1.5258573528
 7487.65 1.55939246486
 7488.25 1.5721709762
 7488.84 1.56623147998
 7489.44 1.54664418353
 7490.04 1.54254450049
 7490.65 1.53446412117
 7491.25 1.44366262708
 7491.84 1.40628179931
 7492.44 1.49873627801
 7493.04 1.47209800479
 7493.65 1.35124549651
 7494.25 1.42297483482
 7494.84 1.52807451398
 7495.44 1.53531864654
 7496.04 1.44050148075
 7496.65 1.17353646905
 7497.25 1.03226076909
 7497.84 1.29555160287
 7498.44 1.48734184469
 7499.04 1.54664963197
 7499.65 1.55488942193
 7500.25 1.52017358147
 7500.84 1.50210956176
 7501.44 1.5400680993
 7502.04 1.54936435821
 7502.65 1.54027250346
 7503.25 1.547405031
 7503.84 1.55391520676
 7504.44 1.54456709984
 7505.04 1.54594713548
 7505.65 1.55116831718
 7506.25 1.53454918704
 7506.84 1.53415637252
 7507.44 1.50907406662
 7508.04 1.46936122117
 7508.65 1.45771044782
 7509.25 1.42094256889
 7509.84 1.49446751775
 7510.44 1.55238736037
 7511.04 1.55602673861
 7511.65 1.5437742648
 7512.25 1.43279598884
 7512.84 1.1778499592
 7513.44 1.18286287011
 7514.04 1.33928934721
 7514.65 1.46995378232
 7515.25 1.54900265249
 7515.84 1.54095953343
 7516.44 1.52465254584
 7517.04 1.54376336793
 7517.65 1.54055845837
 7518.25 1.52854694595
 7518.84 1.54644100967
 7519.44 1.56883811632
 7520.04 1.56641813279
 7520.65 1.55288123456
 7521.25 1.55222548915
 7521.84 1.56270968246
 7522.44 1.56996998457
 7523.04 1.56941758365
 7523.65 1.55319829828
 7524.25 1.45698369701
 7524.84 1.36277596493
 7525.44 1.46802784874
 7526.04 1.54447289466
 7526.65 1.4696734516
 7527.25 1.36733560127
 7527.84 1.4643744979
 7528.44 1.55133581259
 7529.04 1.56260791977
 7529.65 1.55773315303
 7530.25 1.54523848753
 7530.84 1.54817941167
 7531.44 1.55606329585
 7532.04 1.54064018488
 7532.65 1.42447192391
 7533.25 1.26243355966
 7533.84 1.38401791566
 7534.44 1.53143918569
 7535.04 1.54849542085
 7535.65 1.53897050346
 7536.25 1.55330041248
 7536.84 1.56658492517
 7537.44 1.56911387739
 7538.04 1.56836990249
 7538.65 1.56592373133
 7539.25 1.56060957474
 7539.84 1.55673749563
 7540.44 1.56070518597
 7541.04 1.55598033905
 7541.65 1.5348676568
 7542.25 1.52013790302
 7542.84 1.52726568515
 7543.44 1.53066849589
 7544.04 1.53673031825
 7544.65 1.55456550373
 7545.25 1.55991112063
 7545.84 1.56549611713
 7546.44 1.56728953073
 7547.04 1.56174671567
 7547.65 1.54723911739
 7548.25 1.53908896296
 7548.84 1.54265065708
 7549.44 1.5260273088
 7550.04 1.51866559551
 7550.65 1.54578913089
 7551.25 1.55618228262
 7551.84 1.55761363899
 7552.44 1.55116234147
 7553.04 1.53582482365
 7553.65 1.5391286838
 7554.25 1.54278493461
 7554.84 1.53375547322
 7555.44 1.52857893353
 7556.04 1.52352155637
 7556.65 1.50669661603
 7557.25 1.37067461261
 7557.84 1.29910986974
 7558.44 1.45085737222
 7559.04 1.53170194082
 7559.65 1.54058482176
 7560.25 1.54363928424
 7560.84 1.53814814142
 7561.44 1.51937582526
 7562.04 1.52274612116
 7562.65 1.5456399141
 7563.25 1.55426267625
 7563.84 1.55508398375
 7564.44 1.52419856825
 7565.04 1.49446242083
 7565.65 1.52749979206
 7566.25 1.54070749941
 7566.84 1.51997058336
 7567.44 1.52126502586
 7568.04 1.54624047214
 7568.65 1.55844514034
 7569.25 1.55168257905
 7569.84 1.5269890453
 7570.44 1.42247085466
 7571.04 1.30779432223
 7571.65 1.42614547197
 7572.25 1.53432088008
 7572.84 1.54836747052
 7573.44 1.54880984822
 7574.04 1.5602874141
 7574.65 1.56181297566
 7575.25 1.51610131635
 7575.84 1.40813409116
 7576.44 1.42525069848
 7577.04 1.51102302424
 7577.65 1.53753246836
 7578.25 1.5547391506
 7578.84 1.55146481745
 7579.44 1.52402228504
 7580.04 1.51572572591
 7580.65 1.52967846269
 7581.25 1.54495815681
 7581.84 1.54291587279
 7582.44 1.53142951911
 7583.04 1.54355738197
 7583.65 1.5448795939
 7584.25 1.53521618083
 7584.84 1.50586634497
 7585.44 1.33501276581
 7586.04 1.26452400081
 7586.65 1.45333131282
 7587.25 1.47560380851
 7587.84 1.29756277808
 7588.44 1.30590433073
 7589.04 1.49308800938
 7589.65 1.52671328423
 7590.25 1.47668822266
 7590.84 1.4980538177
 7591.44 1.54360624212
 7592.04 1.544357423
 7592.65 1.53029220243
 7593.25 1.53011257986
 7593.84 1.53023877262
 7594.44 1.53291623861
 7595.04 1.53999234849
 7595.65 1.52811669541
 7596.25 1.51038766651
 7596.84 1.4934405758
 7597.44 1.50786925966
 7598.04 1.54169665384
 7598.65 1.53830368542
 7599.25 1.53425075346
 7599.84 1.54300410227
 7600.44 1.55205359984
 7601.04 1.55632587522
 7601.65 1.54710202776
 7602.25 1.52530987305
 7602.84 1.52083916922
 7603.44 1.53148681555
 7604.04 1.50594912602
 7604.65 1.48586408875
 7605.25 1.5187494311
 7605.84 1.54648758499
 7606.44 1.54306790168
 7607.04 1.48893770862
 7607.65 1.44520954298
 7608.25 1.47588431499
 7608.84 1.50905016381
 7609.44 1.54074247484
 7610.04 1.55045369353
 7610.65 1.54543568569
 7611.25 1.53760136469
 7611.84 1.51570322915
 7612.44 1.48553454637
 7613.04 1.51756395728
 7613.65 1.54801297079
 7614.25 1.55492246404
 7614.84 1.55374876588
 7615.44 1.54300392651
 7616.04 1.50224348779
 7616.65 1.45676303542
 7617.25 1.47892172914
 7617.84 1.47799057417
 7618.44 1.33701620777
 7619.04 1.18714850294
 7619.65 1.30622693076
 7620.25 1.39951352596
 7620.84 1.33136714823
 7621.44 1.30965636853
 7622.04 1.40463602069
 7622.65 1.38992876367
 7623.25 1.45580279285
 7623.84 1.52706321431
 7624.44 1.54036319352
 7625.04 1.53744669946
 7625.65 1.54025826723
 7626.25 1.53898526696
 7626.84 1.5048450272
 7627.44 1.44625573021
 7628.04 1.45915990705
 7628.65 1.52194854071
 7629.25 1.54320094892
 7629.84 1.5451651973
 7630.44 1.54706230692
 7631.04 1.54134461469
 7631.65 1.52911446188
 7632.25 1.5342166568
 7632.84 1.54695421701
 7633.44 1.54808538224
 7634.04 1.54753016923
 7634.65 1.5451089554
 7635.25 1.53643786037
 7635.84 1.53138399832
 7636.44 1.53980200481
 7637.04 1.54048112576
 7637.65 1.5274106838
 7638.25 1.53304664951
 7638.84 1.53832389736
 7639.44 1.53237227397
 7640.04 1.53466553747
 7640.65 1.53505061874
 7641.25 1.53072456204
 7641.84 1.52879739816
 7642.44 1.52870846566
 7643.04 1.54213780124
 7643.65 1.54960303478
 7644.25 1.54989865627
 7644.84 1.55005121242
 7645.44 1.54607016464
 7646.04 1.5417414716
 7646.65 1.54153390384
 7647.25 1.54079748645
 7647.84 1.53801509417
 7648.44 1.53969004827
 7649.04 1.53457150805
 7649.65 1.51053846511
 7650.25 1.51297584848
 7650.84 1.53576506663
 7651.44 1.54220370972
 7652.04 1.5370867513
 7652.65 1.52279972672
 7653.25 1.51960378072
 7653.84 1.53763932797
 7654.44 1.54339533499
 7655.04 1.51544750426
 7655.65 1.42776532659
 7656.25 1.39774085155
 7656.84 1.44237793904
 7657.44 1.48175667245
 7658.04 1.51965387116
 7658.65 1.50610660334
 7659.25 1.37945133696
 7659.84 1.28483822381
 7660.44 1.36369051096
 7661.04 1.28887507411
 7661.65 1.2447913542
 7662.25 1.3285255262
 7662.84 1.29407551661
 7663.44 1.26378108045
 7664.04 1.42707135426
 7664.65 1.49535069135
 7665.25 1.44856129662
 7665.84 1.21428372609
 7666.44 0.847168849755
 7667.04 0.818596558169
 7667.65 1.18858565926
 7668.25 1.45291169552
 7668.84 1.50851059308
 7669.44 1.50687114168
 7670.04 1.51168087872
 7670.65 1.51480142543
 7671.25 1.50951468676
 7671.84 1.50838211549
 7672.44 1.52457117084
 7673.04 1.53162232338
 7673.65 1.52550742273
 7674.25 1.51791617219
 7674.84 1.51598848104
 7675.44 1.51857314789
 7676.04 1.5235521379
 7676.65 1.52115974805
 7677.25 1.51394127586
 7677.84 1.50653122969
 7678.44 1.50365691705
 7679.04 1.51834167732
 7679.65 1.52984964897
 7680.25 1.52347796889
 7680.84 1.51780263385
 7681.44 1.50027572429
 7682.04 1.44517447967
 7682.65 1.44287260413
 7683.25 1.50602645863
 7683.84 1.52642750507
 7684.44 1.52935876263
 7685.04 1.52255173509
 7685.65 1.51744057661
 7686.25 1.52180090572
 7686.84 1.52382104449
 7687.44 1.52785007365
 7688.04 1.535738879
 7688.65 1.53544149995
 7689.25 1.53009307095
 7689.84 1.52330098266
 7690.44 1.50941274832
 7691.04 1.49697801559
 7691.65 1.50943946322
 7692.25 1.52235190059
 7692.84 1.46461475627
 7693.44 1.33887438744
 7694.04 1.37866772911
 7694.65 1.49163696834
 7695.25 1.52174888196
 7695.84 1.52211832095
 7696.44 1.52366778531
 7697.04 1.50982296268
 7697.65 1.50127296349
 7698.25 1.5112573069
 7698.84 1.50524750831
 7699.44 1.49726484929
 7700.04 1.40347357091
 7700.65 1.04502100182
 7701.25 0.882901350441
 7701.84 1.25170568074
 7702.44 1.47752499669
 7703.04 1.51628744189
 7703.65 1.5268011622
 7704.25 1.52817645243
 7704.84 1.52961782689
 7705.44 1.53373297646
 7706.04 1.53478663332
 7706.65 1.52881497376
 7707.25 1.52315492948
 7707.84 1.52591130988
 7708.44 1.52189827451
 7709.04 1.52459876452
 7709.65 1.52803444163
 7710.25 1.52793461225
 7710.84 1.52846328612
 7711.44 1.4924596819
 7712.04 1.35439223086
 7712.65 1.31078911556
 7713.25 1.46047350694
 7713.84 1.50862553746
 7714.44 1.48025905608
 7715.04 1.4554264115
 7715.65 1.34850010086
 7716.25 1.11475876169
 7716.84 1.20301065224
 7717.44 1.38904822641
 7718.04 1.45019521172
 7718.65 1.51151426209
 7719.25 1.52809542894
 7719.84 1.52717060119
 7720.44 1.5163540534
 7721.04 1.48825876343
 7721.65 1.49293949561
 7722.25 1.49264018325
 7722.84 1.45216517217
 7723.44 1.46577852422
 7724.04 1.48548058929
 7724.65 1.38625414636
 7725.25 1.30882697625
 7725.84 1.42035905917
 7726.44 1.49588463789
 7727.04 1.50024514275
 7727.65 1.50564295917
 7728.25 1.51430245431
 7728.84 1.49070616489
 7729.44 1.36207715931
 7730.04 1.33444533776
 7730.65 1.4725554975
 7731.25 1.52133849184
 7731.84 1.51596774184
 7732.44 1.51915525156
 7733.04 1.5221747386
 7733.65 1.52225295
 7734.25 1.52441843893
 7734.84 1.522985325
 7735.44 1.51486434605
 7736.04 1.50810196052
 7736.65 1.51095395215
 7737.25 1.51420051587
 7737.84 1.5170864284
 7738.44 1.51495081797
 7739.04 1.51283524373
 7739.65 1.51120036198
 7740.25 1.50696306203
 7740.84 1.48771268973
 7741.44 1.4930456522
 7742.04 1.51623471511
 7742.65 1.51482778882
 7743.25 1.50098999643
 7743.84 1.48914246429
 7744.44 1.41960374802
 7745.04 1.36894051663
 7745.65 1.45717008618
 7746.25 1.51209091733
 7746.84 1.49951101019
 7747.44 1.45578539301
 7748.04 1.45459974344
 7748.65 1.46176381917
 7749.25 1.45260016812
 7749.84 1.27746622881
 7750.44 1.05590090962
 7751.04 1.13391246823
 7751.65 1.36658222343
 7752.25 1.48499901802
 7752.84 1.46727763451
 7753.44 1.45721499182
 7754.04 1.49840761441
 7754.65 1.51589445161
 7755.25 1.50950958984
 7755.84 1.51158087359
 7756.44 1.51881147294
 7757.04 1.51815871538
 7757.65 1.51822849049
 7758.25 1.52537050885
 7758.84 1.52817768272
 7759.44 1.5259650912
 7760.04 1.52437326965
 7760.65 1.52024265356
 7761.25 1.50681085739
 7761.84 1.50359065706
 7762.44 1.4975834948
 7763.04 1.48718102801
 7763.65 1.50558689303
 7764.25 1.52270710334
 7764.84 1.52643330502
 7765.44 1.52326178909
 7766.04 1.51781651857
 7766.65 1.50888249265
 7767.25 1.50177070431
 7767.84 1.5101874805
 7768.44 1.52068116463
 7769.04 1.51641258012
 7769.65 1.50509794
 7770.25 1.50756010496
 7770.84 1.50694654097
 7771.44 1.5090023582
 7772.04 1.50782110253
 7772.65 1.50460845971
 7773.25 1.50485469378
