# col1       col2            
  3840.339   2.78624945E-15  
  3840.489   1.45990536E-16  
  3840.639   2.77042772E-16  
  3841.088   3.60827115E-16  
  3841.388   1.93963896E-15  
  3841.538   3.71529276E-15  
  3841.688   2.51972841E-15  
  3841.838   2.48373311E-15  
  3841.988   1.01173639E-15  
  3842.137   1.19787897E-15  
  3842.287   2.15677736E-16  
  3842.437   1.49879632E-15  
  3842.737   1.0022871E-15   
  3842.887   1.26601907E-15  
  3843.037   2.65640099E-15  
  3843.187   3.43244199E-15  
  3843.336   3.11134789E-15  
  3843.486   2.85221108E-15  
  3843.636   1.29750709E-15  
  3843.936   5.13767781E-16  
  3844.086   1.12420108E-15  
  3844.236   1.44086901E-15  
  3844.385   1.87394414E-15  
  3844.536   1.30855431E-15  
  3844.685   2.65913309E-15  
  3844.835   2.874336E-15    
  3844.985   8.49245027E-16  
  3845.584   4.81997587E-16  
  3845.734   1.15076287E-15  
  3845.884   1.01243201E-15  
  3846.034   3.71079247E-15  
  3846.184   2.47946534E-15  
  3846.334   2.29419086E-15  
  3846.484   1.2705689E-15   
  3846.634   1.6512631E-15   
  3846.783   1.14234516E-15  
  3846.933   2.86509953E-16  
  3847.083   1.23327658E-15  
  3847.233   9.63084296E-16  
  3847.383   3.23835265E-15  
  3847.533   3.20589964E-15  
  3847.683   1.99815983E-15  
  3847.833   2.35604522E-15  
  3847.982   4.91587747E-16  
  3848.132   1.01344358E-15  
  3848.282   9.25877844E-16  
  3848.432   4.71110461E-16  
  3848.582   8.54686896E-16  
  3848.732   1.24488972E-15  
  3848.882   2.55641807E-15  
  3849.032   1.50552938E-15  
  3849.182   1.57513103E-15  
  3849.331   2.6463052E-15   
  3849.481   1.63950162E-16  
  3849.781   4.15931664E-16  
  3849.931   2.43176092E-16  
  3850.081   1.55589121E-15  
  3850.231   8.77731804E-16  
  3850.381   1.96934229E-15  
  3850.53    1.98780591E-15  
  3850.68    1.43232615E-15  
  3850.83    1.80916708E-15  
  3851.429   4.80743396E-16  
  3851.579   1.5998771E-15   
  3851.729   2.7342863E-15   
  3851.879   2.60773069E-15  
  3852.029   2.07598776E-15  
  3852.179   5.57051906E-16  
  3852.329   4.12914771E-16  
  3852.479   4.31125212E-16  
  3852.928   2.05869558E-15  
  3853.078   2.07738494E-15  
  3853.228   2.41803131E-15  
  3853.378   2.14081606E-15  
  3853.528   2.08910681E-15  
  3853.678   1.61526547E-15  
  3854.277   6.24886328E-16  
  3854.427   1.9564244E-15   
  3854.577   1.36679693E-15  
  3854.727   1.60006525E-15  
  3854.877   2.54271689E-15  
  3855.027   1.11158876E-15  
  3855.176   1.95572983E-15  
  3855.776   4.85098945E-16  
  3856.076   2.87720003E-15  
  3856.226   1.58476879E-15  
  3856.375   1.92241624E-15  
  3856.525   6.5172642E-16   
  3857.125   5.53849963E-16  
  3857.274   1.32159756E-15  
  3857.424   6.38817108E-16  
  3857.574   2.4194035E-15   
  3857.724   4.21551442E-15  
  3857.874   1.71750923E-15  
  3858.024   1.20358024E-15  
  3858.623   9.63129612E-16  
  3858.923   2.96476926E-15  
  3859.073   2.94166411E-15  
  3859.223   2.0411711E-15   
  3859.373   1.83637569E-15  
  3860.272   1.71494168E-16  
  3860.422   8.51708569E-16  
  3860.572   2.7892219E-15   
  3860.722   1.25602641E-15  
  3860.872   2.58771678E-15  
  3861.021   5.3757253E-16   
  3861.471   8.26256447E-16  
  3861.621   3.3564419E-16   
  3861.771   6.99839638E-16  
