# col1       col2            
  3771.889   4.34196326E-13  
  3772.039   4.55937588E-13  
  3772.189   4.64001071E-13  
  3772.339   4.70452453E-13  
  3772.489   4.81170767E-13  
  3772.639   4.91223436E-13  
  3772.789   5.15262366E-13  
  3772.939   5.11717621E-13  
  3773.089   5.21574266E-13  
  3773.239   5.2332265E-13   
  3773.388   5.36409459E-13  
  3773.538   5.40122038E-13  
  3773.688   5.36242817E-13  
  3773.838   5.46618198E-13  
  3773.988   5.47867199E-13  
  3774.138   5.41499408E-13  
  3774.288   5.23488208E-13  
  3774.438   5.25366697E-13  
  3774.588   5.50521922E-13  
  3774.738   5.4948331E-13   
  3774.887   5.48115589E-13  
  3775.038   5.69492316E-13  
  3775.187   5.7642362E-13   
  3775.337   5.71321202E-13  
  3775.487   5.2448974E-13   
  3775.637   5.16538689E-13  
  3775.787   5.4985156E-13   
  3775.937   5.71301578E-13  
  3776.087   5.70855917E-13  
  3776.237   5.79275885E-13  
  3776.387   5.74863833E-13  
  3776.537   5.82556247E-13  
  3776.686   5.95888248E-13  
  3776.836   6.14148814E-13  
  3776.986   5.94285146E-13  
  3777.136   6.05099738E-13  
  3777.286   6.03408979E-13  
  3777.436   6.19949892E-13  
  3777.586   6.13589583E-13  
  3777.736   6.1942259E-13   
  3777.886   6.27522014E-13  
  3778.036   6.22855554E-13  
  3778.185   6.10642884E-13  
  3778.336   6.24017331E-13  
  3778.485   6.09754543E-13  
  3778.635   6.26291933E-13  
  3778.785   6.03013841E-13  
  3778.935   6.33818031E-13  
  3779.085   6.3618956E-13   
  3779.235   6.27295416E-13  
  3779.385   6.08206682E-13  
  3779.535   6.20957116E-13  
  3779.685   6.24848697E-13  
  3779.835   6.34021102E-13  
  3779.984   6.26675252E-13  
  3780.134   6.3462587E-13   
  3780.284   6.33011926E-13  
  3780.434   6.27522123E-13  
  3780.584   6.3518689E-13   
  3780.734   6.28952402E-13  
  3780.884   6.36181754E-13  
  3781.034   6.3126197E-13   
  3781.184   6.44330075E-13  
  3781.334   6.38848403E-13  
  3781.483   6.49138675E-13  
  3781.634   6.55606212E-13  
  3781.783   6.40589036E-13  
  3781.933   6.42826558E-13  
  3782.083   6.39226302E-13  
  3782.233   6.32881605E-13  
  3782.383   6.50254644E-13  
  3782.533   6.52105594E-13  
  3782.683   6.39834973E-13  
  3782.833   6.55156268E-13  
  3782.983   6.42214309E-13  
  3783.133   6.4100293E-13   
  3783.282   6.2042396E-13   
  3783.432   5.58761913E-13  
  3783.582   5.46037065E-13  
  3783.732   6.10699371E-13  
  3783.882   6.21466528E-13  
  3784.032   6.36850165E-13  
  3784.182   6.44575268E-13  
  3784.332   6.45635943E-13  
  3784.482   6.51289732E-13  
  3784.632   6.60467232E-13  
  3784.781   6.41327486E-13  
