# col1       col2            
  3713.253   3.26567549E-12  
  3713.402   3.34224965E-12  
  3713.553   3.39963301E-12  
  3713.703   3.49324649E-12  
  3713.853   3.52964142E-12  
  3714.003   3.58714382E-12  
  3714.153   3.68680303E-12  
  3714.303   3.73463109E-12  
  3714.453   3.71458767E-12  
  3714.603   3.79919577E-12  
  3714.753   3.84363505E-12  
  3714.903   3.85409109E-12  
  3715.052   3.8351297E-12   
  3715.203   3.90935548E-12  
  3715.352   3.90508459E-12  
  3715.503   3.91291687E-12  
  3715.653   4.03477815E-12  
  3715.803   4.03763091E-12  
  3715.953   3.99679595E-12  
  3716.103   4.06052449E-12  
  3716.253   4.04483088E-12  
  3716.403   4.13725477E-12  
  3716.553   4.15698812E-12  
  3716.703   4.19806377E-12  
  3716.853   4.14565344E-12  
  3717.003   4.23627409E-12  
  3717.153   4.28624324E-12  
  3717.303   4.36996186E-12  
  3717.453   4.3162765E-12   
  3717.603   4.29170718E-12  
  3717.753   4.30144158E-12  
  3717.903   4.24428895E-12  
  3718.053   4.2412753E-12   
  3718.203   4.26569067E-12  
  3718.353   4.14550165E-12  
  3718.503   4.11082366E-12  
  3718.653   4.04121094E-12  
  3718.803   3.94809836E-12  
  3718.953   3.91661096E-12  
  3719.103   3.8050175E-12   
  3719.253   3.72436457E-12  
  3719.403   3.69714025E-12  
  3719.553   3.53985786E-12  
  3719.703   3.48621978E-12  
  3719.853   3.4478787E-12   
  3720.003   3.28239736E-12  
  3720.153   3.27212736E-12  
  3720.303   3.15637794E-12  
  3720.453   3.00708308E-12  
  3720.603   2.98090849E-12  
  3720.753   2.84844479E-12  
  3720.903   2.71463668E-12  
  3721.053   2.58644278E-12  
  3721.203   2.51942651E-12  
  3721.353   2.53403722E-12  
  3721.503   2.56803172E-12  
  3721.653   2.47486038E-12  
  3721.803   2.52823392E-12  
  3721.953   2.50466336E-12  
  3722.103   2.55086815E-12  
  3722.253   2.57592862E-12  
  3722.403   2.59301695E-12  
  3722.553   2.60966053E-12  
  3722.703   2.61666296E-12  
  3722.853   2.74399448E-12  
  3723.003   2.80835359E-12  
  3723.153   2.86747188E-12  
  3723.303   2.99123595E-12  
  3723.453   3.17465238E-12  
  3723.603   3.23415665E-12  
  3723.753   3.32289795E-12  
  3723.903   3.47627959E-12  
  3724.053   3.46882332E-12  
  3724.203   3.67721218E-12  
  3724.353   3.75424214E-12  
  3724.503   3.85647243E-12  
  3724.653   4.01947442E-12  
  3724.803   4.06132289E-12  
  3724.953   4.09673987E-12  
  3725.103   4.1777996E-12   
  3725.253   4.19792196E-12  
  3725.403   4.23490496E-12  
  3725.553   4.22803936E-12  
  3725.703   4.23502206E-12  
  3725.853   4.21668646E-12  
  3726.003   4.148187E-12    
  3726.153   4.10091665E-12  
  3726.303   4.03868996E-12  
  3726.453   4.04525415E-12  
  3726.603   3.99789056E-12  
  3726.753   3.96009831E-12  
  3726.903   3.8662424E-12   
  3727.053   3.88849543E-12  
  3727.203   3.87060392E-12  
  3727.353   3.83399822E-12  
  3727.503   3.91499593E-12  
  3727.653   3.76482916E-12  
  3727.803   3.95758773E-12  
  3727.953   3.93484377E-12  
  3728.103   3.98373955E-12  
  3728.253   3.96134254E-12  
  3728.403   4.12769298E-12  
  3728.553   4.12756461E-12  
  3728.703   4.30300153E-12  
  3728.853   4.26890988E-12  
  3729.003   4.33494646E-12  
  3729.153   4.34428058E-12  
  3729.303   4.43570961E-12  
  3729.453   4.43277099E-12  
  3729.603   4.39506981E-12  
  3729.753   4.37132448E-12  
  3729.903   4.30439321E-12  
  3730.053   4.27871931E-12  
  3730.203   4.21831927E-12  
  3730.353   4.15006094E-12  
  3730.503   4.09986975E-12  
  3730.653   4.16083877E-12  
  3730.803   4.07800356E-12  
  3730.953   4.01020666E-12  
  3731.103   3.85244354E-12  
  3731.253   3.76761296E-12  
  3731.403   3.70839514E-12  
  3731.553   3.63955263E-12  
  3731.703   3.58815039E-12  
  3731.853   3.46122848E-12  
  3732.003   3.39213618E-12  
  3732.153   3.35642083E-12  
  3732.303   3.2239285E-12   
  3732.453   3.21699069E-12  
  3732.603   3.07035343E-12  
  3732.753   3.01576949E-12  
  3732.903   2.84179039E-12  
  3733.053   2.72198431E-12  
  3733.203   2.56859855E-12  
  3733.353   2.56494478E-12  
  3733.503   2.46777989E-12  
  3733.653   2.38707014E-12  
  3733.803   2.27611875E-12  
  3733.953   2.29226035E-12  
  3734.103   2.31619975E-12  
  3734.254   2.27765896E-12  
  3734.403   2.28823948E-12  
  3734.554   2.31870165E-12  
  3734.703   2.33009727E-12  
  3734.854   2.37085351E-12  
  3735.003   2.45728524E-12  
  3735.154   2.54293743E-12  
  3735.303   2.53193451E-12  
  3735.453   2.44027454E-12  
  3735.603   2.56445906E-12  
  3735.753   2.51932438E-12  
  3735.903   2.7208407E-12   
  3736.053   2.70765398E-12  
  3736.204   2.77364828E-12  
  3736.353   2.90854645E-12  
  3736.504   2.9161376E-12   
  3736.653   3.01003363E-12  
  3736.804   3.07029445E-12  
  3736.953   3.11071329E-12  
  3737.104   3.23505307E-12  
  3737.253   3.28647569E-12  
