# col1       col2            
  3728.937   1.43120878E-12  
  3729.087   1.70414919E-12  
  3729.237   2.21779583E-12  
  3729.387   2.38811293E-12  
  3729.537   2.3193242E-12   
  3729.687   1.95091469E-12  
  3729.837   1.70285791E-12  
  3729.987   1.92569159E-12  
  3730.137   1.86339919E-12  
  3730.287   1.55789249E-12  
  3730.438   1.01316102E-12  
  3730.587   9.13070726E-13  
  3730.738   8.32718768E-13  
  3730.887   9.06146631E-13  
  3731.038   1.15113474E-12  
  3731.188   1.24682719E-12  
  3731.338   1.35148327E-12  
  3731.488   1.5495733E-12   
  3731.638   1.68174047E-12  
  3731.788   1.55323768E-12  
  3731.938   1.45932713E-12  
  3732.088   1.3354657E-12   
  3732.238   1.14966413E-12  
  3732.388   1.07408635E-12  
  3732.538   1.00953143E-12  
  3732.688   9.53778289E-13  
  3732.838   1.07014777E-12  
  3732.988   9.44745042E-13  
  3733.138   7.16117324E-13  
  3733.288   3.94184929E-13  
  3733.438   4.05815708E-13  
  3733.588   5.11986178E-13  
  3733.738   8.02976121E-13  
  3733.888   7.77396431E-13  
  3734.038   6.65671619E-13  
  3734.188   6.27989034E-13  
  3734.338   4.99513733E-13  
  3734.489   3.73330869E-13  
  3734.638   3.08006143E-13  
  3734.789   2.37212973E-13  
  3734.938   1.00793709E-13  
  3735.089   1.32782701E-13  
  3735.239   2.9875012E-13   
  3735.388   3.09178708E-13  
  3735.539   5.29572046E-13  
  3735.689   6.0291301E-13   
  3735.839   7.16518045E-13  
  3735.989   6.52126953E-13  
  3736.139   6.91942597E-13  
  3736.289   8.93304528E-13  
  3736.439   8.75384997E-13  
  3736.589   6.89416623E-13  
  3736.739   5.48784922E-13  
  3736.889   2.71673011E-13  
  3737.039   1.86768447E-13  
  3737.189   2.19101863E-13  
  3737.339   2.97168215E-13  
  3737.489   5.44795871E-13  
  3737.639   7.24086752E-13  
  3737.789   9.90523852E-13  
  3737.939   1.01605302E-12  
  3738.089   1.05289995E-12  
  3738.239   9.95101028E-13  
  3738.389   1.03248801E-12  
  3738.539   1.26676284E-12  
  3738.689   1.7491116E-12   
  3738.839   1.72618744E-12  
  3738.989   1.51498616E-12  
  3739.139   9.59801032E-13  
  3739.29    8.05722351E-13  
  3739.439   1.00519061E-12  
  3739.59    1.18996761E-12  
  3739.74    1.53220134E-12  
  3739.89    1.85211807E-12  
  3740.04    1.51068611E-12  
  3740.19    1.46122979E-12  
  3740.34    1.51642522E-12  
  3740.49    2.16407209E-12  
  3740.64    2.73049812E-12  
  3740.79    2.66617197E-12  
  3740.94    2.18901763E-12  
  3741.09    1.72619243E-12  
  3741.24    1.58189629E-12  
  3741.39    1.45999066E-12  
  3741.54    1.24614587E-12  
  3741.69    1.15275291E-12  
  3741.84    1.63602497E-12  
  3741.99    1.59251009E-12  
  3742.14    1.54818638E-12  
  3742.29    1.62490616E-12  
  3742.44    1.57511081E-12  
  3742.59    1.42789307E-12  
  3742.74    1.44044954E-12  
  3742.89    1.22995472E-12  
  3743.04    1.06804366E-12  
  3743.19    6.14618545E-13  
  3743.34    5.55449675E-13  
  3743.49    3.93638491E-13  
  3743.64    6.04909785E-13  
  3743.791   7.85561937E-13  
  3743.94    8.68290845E-13  
  3744.091   1.09058032E-12  
  3744.241   1.24479908E-12  
  3744.391   1.32300301E-12  
  3744.541   1.40403715E-12  
  3744.691   1.39687491E-12  
