# col1       col2            
  3742.311   2.80131235E-12  
  3742.461   2.77902961E-12  
  3742.611   2.82025119E-12  
  3742.761   2.78748812E-12  
  3742.911   2.73709094E-12  
  3743.061   2.70520433E-12  
  3743.211   2.75772981E-12  
  3743.361   2.76424174E-12  
  3743.511   2.74323381E-12  
  3743.661   2.74523828E-12  
  3743.811   2.77792221E-12  
  3743.961   2.77577158E-12  
  3744.111   2.78807424E-12  
  3744.261   2.7877672E-12   
  3744.411   2.70633863E-12  
  3744.561   2.71481947E-12  
  3744.711   2.67522723E-12  
  3744.861   2.57269856E-12  
  3745.012   2.50963291E-12  
  3745.161   2.49724048E-12  
  3745.312   2.39515265E-12  
  3745.461   2.33307774E-12  
  3745.612   2.26157699E-12  
  3745.762   2.29316067E-12  
  3745.912   2.25932099E-12  
  3746.062   2.21791487E-12  
  3746.212   2.23363082E-12  
  3746.362   2.16062346E-12  
  3746.512   2.15230416E-12  
  3746.662   2.12501197E-12  
  3746.812   2.14908516E-12  
  3746.962   2.18140154E-12  
  3747.112   2.12716325E-12  
  3747.262   2.13161194E-12  
  3747.412   2.07910273E-12  
  3747.562   2.05852848E-12  
  3747.712   1.96394788E-12  
  3747.862   1.90166589E-12  
  3748.012   1.85780449E-12  
  3748.162   1.77336141E-12  
  3748.312   1.7307232E-12   
  3748.462   1.61046306E-12  
  3748.612   1.56208174E-12  
  3748.762   1.49685971E-12  
  3748.912   1.4318799E-12   
  3749.062   1.38338418E-12  
  3749.212   1.32134082E-12  
  3749.362   1.2857006E-12   
  3749.512   1.28262017E-12  
  3749.662   1.29502225E-12  
  3749.812   1.21890432E-12  
  3749.962   1.24379912E-12  
  3750.112   1.28502742E-12  
  3750.262   1.22304239E-12  
  3750.413   1.26005857E-12  
  3750.562   1.30767424E-12  
  3750.713   1.35432486E-12  
  3750.863   1.43264599E-12  
  3751.013   1.48666626E-12  
  3751.163   1.55198326E-12  
  3751.313   1.60413371E-12  
  3751.463   1.66643403E-12  
  3751.613   1.73226873E-12  
  3751.763   1.8369902E-12   
  3751.913   1.91552807E-12  
  3752.063   1.94199756E-12  
  3752.213   1.97873445E-12  
  3752.363   2.06373699E-12  
  3752.513   2.09407643E-12  
  3752.663   2.18075926E-12  
  3752.813   2.25388718E-12  
  3752.963   2.28234315E-12  
  3753.113   2.40968226E-12  
  3753.263   2.3771421E-12   
  3753.413   2.44985889E-12  
  3753.563   2.46463657E-12  
  3753.713   2.5028458E-12   
  3753.863   2.56568313E-12  
  3754.013   2.58877923E-12  
  3754.163   2.59718982E-12  
  3754.313   2.66180762E-12  
  3754.463   2.68969981E-12  
  3754.613   2.75072304E-12  
  3754.763   2.80598353E-12  
  3754.913   2.80103458E-12  
  3755.063   2.89909329E-12  
  3755.213   2.95685785E-12  
  3755.363   2.96942766E-12  
  3755.514   3.0994866E-12   
  3755.663   3.12004676E-12  
  3755.814   3.05416478E-12  
  3755.963   3.13622869E-12  
  3756.114   3.1538962E-12   
  3756.264   3.20023435E-12  
  3756.414   3.06831643E-12  
  3756.564   3.1239501E-12   
  3756.714   3.03636868E-12  
  3756.864   2.96760143E-12  
  3757.014   2.91776022E-12  
  3757.164   2.91785107E-12  
  3757.314   2.84704075E-12  
  3757.464   2.78977232E-12  
  3757.614   2.81952174E-12  
  3757.764   2.79653362E-12  
  3757.914   2.71489146E-12  
  3758.064   2.69911003E-12  
  3758.214   2.71658303E-12  
  3758.364   2.6441373E-12   
  3758.514   2.59744374E-12  
  3758.664   2.65894078E-12  
  3758.814   2.66440754E-12  
  3758.964   2.67417945E-12  
  3759.114   2.64366589E-12  
  3759.264   2.76331345E-12  
  3759.414   2.79500425E-12  
  3759.564   2.85934622E-12  
  3759.714   2.93121733E-12  
  3759.864   3.02197633E-12  
  3760.014   2.97274596E-12  
  3760.164   2.99527395E-12  
  3760.314   2.96158085E-12  
  3760.464   2.95560213E-12  
  3760.614   2.96945801E-12  
  3760.764   2.9340883E-12   
  3760.915   2.9611179E-12   
  3761.064   2.93095951E-12  
  3761.215   2.88736808E-12  
  3761.364   2.86709849E-12  
  3761.515   2.94113432E-12  
  3761.665   2.96256899E-12  
  3761.815   3.0327906E-12   
  3761.965   3.05934748E-12  
  3762.115   3.0917738E-12   
  3762.265   3.11452968E-12  
  3762.415   3.19174917E-12  
  3762.565   3.16736676E-12  
  3762.715   3.17553839E-12  
  3762.865   3.11682559E-12  
  3763.015   3.16955945E-12  
  3763.165   3.07402367E-12  
  3763.315   3.04918005E-12  
  3763.465   3.07447362E-12  
  3763.615   3.0345366E-12   
  3763.765   2.94102069E-12  
  3763.915   3.04228734E-12  
  3764.065   2.94968433E-12  
  3764.215   2.94238874E-12  
  3764.365   2.89803294E-12  
  3764.515   2.82975705E-12  
  3764.665   2.79208037E-12  
  3764.815   2.8164374E-12   
  3764.965   2.84001078E-12  
  3765.115   2.85514949E-12  
  3765.265   2.9375133E-12   
  3765.415   2.82895625E-12  
  3765.565   2.91947326E-12  
  3765.715   2.76917139E-12  
  3765.865   2.76157027E-12  
  3766.015   2.58429909E-12  
  3766.165   2.60105175E-12  
  3766.316   2.517674E-12    
  3766.465   2.48915363E-12  
  3766.616   2.40212819E-12  
  3766.766   2.3899693E-12   
  3766.916   2.38766754E-12  
  3767.066   2.36866798E-12  
  3767.216   2.32339191E-12  
  3767.366   2.30039013E-12  
  3767.516   2.18659205E-12  
  3767.666   2.13593878E-12  
  3767.816   2.17152468E-12  
  3767.966   2.12533788E-12  
  3768.116   2.11122309E-12  
  3768.266   2.12938868E-12  
  3768.416   2.01117877E-12  
  3768.566   1.99036837E-12  
  3768.716   1.97906904E-12  
  3768.866   1.87919298E-12  
  3769.016   1.85611812E-12  
  3769.166   1.78526128E-12  
  3769.316   1.71639157E-12  
  3769.466   1.60293165E-12  
  3769.616   1.55456236E-12  
  3769.766   1.49694916E-12  
  3769.916   1.39499382E-12  
  3770.066   1.35441658E-12  
  3770.216   1.36512947E-12  
  3770.366   1.29695235E-12  
  3770.516   1.27348999E-12  
  3770.666   1.30681522E-12  
  3770.816   1.29685054E-12  
  3770.966   1.34801122E-12  
  3771.116   1.34552059E-12  
  3771.266   1.43188976E-12  
  3771.417   1.44521309E-12  
  3771.566   1.5784353E-12   
  3771.717   1.55411458E-12  
  3771.866   1.65995744E-12  
  3772.017   1.77707122E-12  
  3772.167   1.81418704E-12  
  3772.317   1.9237487E-12   
  3772.467   1.96368377E-12  
  3772.617   2.0870907E-12   
  3772.767   2.07992738E-12  
  3772.917   2.11436597E-12  
  3773.067   2.22128457E-12  
  3773.217   2.19643726E-12  
  3773.367   2.22594621E-12  
  3773.517   2.23609065E-12  
  3773.667   2.30955424E-12  
  3773.817   2.26286524E-12  
  3773.967   2.40565814E-12  
  3774.117   2.38805937E-12  
  3774.267   2.40692015E-12  
  3774.417   2.52897356E-12  
  3774.567   2.43946226E-12  
  3774.717   2.48460389E-12  
  3774.867   2.4940269E-12   
  3775.017   2.50202008E-12  
  3775.167   2.51432317E-12  
  3775.317   2.57284493E-12  
  3775.467   2.59314792E-12  
  3775.617   2.67063151E-12  
