# col1       col2            
  3751.275   1.79100127E-12  
  3751.425   1.88527796E-12  
  3751.575   1.99342843E-12  
  3751.725   2.08017631E-12  
  3751.875   2.09848458E-12  
  3752.025   2.21481514E-12  
  3752.175   2.28301232E-12  
  3752.325   2.33288302E-12  
  3752.475   2.41557143E-12  
  3752.625   2.48129121E-12  
  3752.775   2.50980031E-12  
  3752.925   2.55433587E-12  
  3753.075   2.63474941E-12  
  3753.225   2.64952144E-12  
  3753.375   2.71578463E-12  
  3753.525   2.80585212E-12  
  3753.675   2.81638493E-12  
  3753.825   2.85715939E-12  
  3753.975   2.87742031E-12  
  3754.125   2.88185795E-12  
  3754.275   2.99197559E-12  
  3754.425   3.06909879E-12  
  3754.575   3.05726841E-12  
  3754.725   3.10881984E-12  
  3754.875   3.16711826E-12  
  3755.025   3.22733311E-12  
  3755.175   3.26206488E-12  
  3755.325   3.27744971E-12  
  3755.475   3.34484198E-12  
  3755.625   3.38871704E-12  
  3755.775   3.39693811E-12  
  3755.925   3.43343344E-12  
  3756.075   3.4392014E-12   
  3756.225   3.46178576E-12  
  3756.375   3.50060215E-12  
  3756.525   3.46658292E-12  
  3756.675   3.48970093E-12  
  3756.825   3.49764532E-12  
  3756.975   3.5950238E-12   
  3757.125   3.55734669E-12  
  3757.275   3.37443029E-12  
  3757.425   3.31632551E-12  
  3757.575   3.18901481E-12  
  3757.725   3.16286472E-12  
  3757.875   3.16336367E-12  
  3758.025   3.12603827E-12  
  3758.175   3.1010717E-12   
  3758.325   3.15268601E-12  
  3758.475   3.10856809E-12  
  3758.625   3.09808039E-12  
  3758.775   3.10447393E-12  
  3758.925   3.11301245E-12  
  3759.075   3.15844117E-12  
  3759.225   3.25754029E-12  
  3759.375   3.3232206E-12   
  3759.525   3.34942664E-12  
  3759.675   3.37646751E-12  
  3759.825   3.36973483E-12  
  3759.975   3.41804688E-12  
  3760.125   3.52814718E-12  
  3760.275   3.57182513E-12  
  3760.425   3.56801286E-12  
  3760.575   3.52290701E-12  
  3760.725   3.54290729E-12  
  3760.875   3.44050504E-12  
  3761.025   3.31680365E-12  
  3761.175   3.31875499E-12  
  3761.325   3.32850631E-12  
  3761.475   3.32279842E-12  
  3761.625   3.38119311E-12  
  3761.775   3.38014079E-12  
  3761.925   3.41674627E-12  
  3762.075   3.44991982E-12  
  3762.225   3.61985116E-12  
  3762.375   3.67413435E-12  
  3762.525   3.66813741E-12  
  3762.675   3.73535577E-12  
  3762.825   3.6455036E-12   
  3762.975   3.6230526E-12   
  3763.125   3.56303333E-12  
  3763.275   3.44700267E-12  
  3763.425   3.41404617E-12  
  3763.575   3.31715818E-12  
  3763.725   3.31366618E-12  
  3763.875   3.29564566E-12  
  3764.025   3.2677667E-12   
  3764.175   3.23210078E-12  
  3764.325   3.21676887E-12  
  3764.475   3.25279907E-12  
  3764.625   3.28579048E-12  
  3764.775   3.30040184E-12  
  3764.926   3.2907752E-12   
  3765.075   3.26050558E-12  
  3765.226   3.18471876E-12  
  3765.375   3.17336955E-12  
  3765.526   3.16021623E-12  
  3765.675   3.13560311E-12  
  3765.826   3.09853662E-12  
  3765.975   3.07613678E-12  
  3766.125   2.94946316E-12  
  3766.275   2.96858718E-12  
  3766.425   2.91756788E-12  
  3766.575   2.85654291E-12  
  3766.725   2.77158006E-12  
  3766.875   2.72800944E-12  
  3767.025   2.70042018E-12  
  3767.176   2.63091307E-12  
  3767.325   2.62996092E-12  
  3767.476   2.57313246E-12  
  3767.625   2.51260167E-12  
  3767.776   2.48284965E-12  
  3767.925   2.4358304E-12   
  3768.076   2.4676925E-12   
  3768.225   2.42377169E-12  
  3768.376   2.41105139E-12  
  3768.525   2.30122865E-12  
  3768.676   2.24813354E-12  
  3768.825   2.18782132E-12  
  3768.976   2.09621101E-12  
  3769.125   2.04505922E-12  
  3769.276   1.95168621E-12  
  3769.425   1.83974385E-12  
  3769.576   1.74298445E-12  
  3769.726   1.67550273E-12  
  3769.875   1.5843468E-12   
  3770.026   1.50111759E-12  
  3770.175   1.41090893E-12  
  3770.326   1.39142983E-12  
  3770.475   1.33477376E-12  
  3770.626   1.31993819E-12  
  3770.775   1.32520991E-12  
  3770.926   1.37955793E-12  
  3771.075   1.41998967E-12  
  3771.226   1.43943483E-12  
  3771.375   1.54064164E-12  
  3771.526   1.63851712E-12  
  3771.675   1.73878197E-12  
  3771.826   1.79846123E-12  
  3771.975   1.92842422E-12  
  3772.126   1.99685776E-12  
  3772.276   2.08177486E-12  
  3772.426   2.19433196E-12  
  3772.576   2.23243364E-12  
  3772.726   2.33418992E-12  
  3772.876   2.38366315E-12  
  3773.026   2.45669132E-12  
  3773.176   2.51257066E-12  
  3773.326   2.56347699E-12  
  3773.476   2.57021227E-12  
  3773.625   2.63714202E-12  
  3773.776   2.6691017E-12   
  3773.925   2.69601962E-12  
  3774.076   2.71885119E-12  
  3774.225   2.75333922E-12  
  3774.376   2.85586919E-12  
  3774.525   2.86614482E-12  
  3774.676   2.90608076E-12  
  3774.826   2.93028384E-12  
  3774.976   2.95823348E-12  
  3775.126   2.98053119E-12  
  3775.276   3.07309928E-12  
  3775.426   3.09991616E-12  
  3775.576   3.14586595E-12  
  3775.726   3.16777832E-12  
  3775.876   3.18486969E-12  
  3776.026   3.27659319E-12  
  3776.176   3.31583155E-12  
  3776.326   3.31737047E-12  
  3776.476   3.38532132E-12  
  3776.626   3.39600396E-12  
  3776.776   3.45331554E-12  
  3776.926   3.44262899E-12  
  3777.076   3.5216205E-12   
  3777.226   3.64808487E-12  
  3777.376   3.64667758E-12  
  3777.526   3.70083348E-12  
  3777.676   3.73829049E-12  
  3777.826   3.75914013E-12  
  3777.976   3.82686938E-12  
  3778.126   3.76436556E-12  
  3778.276   3.79975088E-12  
  3778.426   3.85448921E-12  
  3778.576   3.87198607E-12  
  3778.726   3.86268231E-12  
  3778.876   3.89535843E-12  
  3779.026   3.91265926E-12  
  3779.176   3.94925195E-12  
  3779.326   3.91141503E-12  
  3779.476   3.99441764E-12  
  3779.626   3.9681587E-12   
  3779.776   4.04437681E-12  
  3779.926   4.05514337E-12  
  3780.076   4.02566739E-12  
  3780.226   4.04677333E-12  
  3780.376   4.12025622E-12  
  3780.526   4.14325475E-12  
  3780.676   4.12916706E-12  
  3780.826   4.15947962E-12  
  3780.976   4.16026111E-12  
  3781.126   4.16632267E-12  
  3781.276   4.21304311E-12  
  3781.426   4.21703254E-12  
  3781.576   4.18434254E-12  
  3781.726   4.24729045E-12  
  3781.876   4.28023719E-12  
  3782.026   4.24286517E-12  
  3782.176   4.24499541E-12  
  3782.326   4.33364412E-12  
  3782.476   4.19697437E-12  
  3782.626   4.25901892E-12  
  3782.776   4.14910901E-12  
  3782.926   4.177846E-12    
  3783.076   4.16122518E-12  
  3783.226   4.16057206E-12  
  3783.376   4.13495887E-12  
  3783.526   4.15170806E-12  
  3783.676   4.14229892E-12  
  3783.826   4.17474215E-12  
  3783.976   4.25896341E-12  
  3784.126   4.18382343E-12  
  3784.276   4.19389913E-12  
  3784.426   4.26734993E-12  
  3784.576   4.36208621E-12  
  3784.726   4.33806246E-12  
  3784.876   4.30260038E-12  
  3785.026   4.34934987E-12  
  3785.176   4.2861192E-12   
  3785.326   4.31267305E-12  
  3785.476   4.1795083E-12   
  3785.626   4.22682419E-12  
  3785.776   4.11559588E-12  
  3785.926   4.12771553E-12  
  3786.076   4.11269109E-12  
  3786.226   4.08481235E-12  
  3786.376   4.09232153E-12  
  3786.526   4.07044537E-12  
  3786.676   4.04703398E-12  
  3786.826   4.01489259E-12  
  3786.976   3.9971481E-12   
  3787.126   3.99025648E-12  
