# col1       col2            
  3733.795   7.23917887E-12  
  3733.945   6.93779105E-12  
  3734.095   6.72628273E-12  
  3734.245   6.31342071E-12  
  3734.395   6.12528214E-12  
  3734.545   6.09714319E-12  
  3734.695   6.34320504E-12  
  3734.845   6.36422685E-12  
  3734.995   6.66211444E-12  
  3735.145   7.04984031E-12  
  3735.295   7.79898455E-12  
  3735.445   8.08694431E-12  
  3735.595   8.19478253E-12  
  3735.745   8.6166534E-12   
  3735.895   9.00614913E-12  
  3736.045   8.97256748E-12  
  3736.195   9.1727563E-12   
  3736.345   9.60993524E-12  
  3736.495   9.93386189E-12  
  3736.645   1.00821391E-11  
  3736.795   9.22900732E-12  
  3736.945   8.75791453E-12  
  3737.095   8.9843263E-12   
  3737.245   9.84835997E-12  
  3737.395   1.09828353E-11  
  3737.545   1.1697642E-11   
  3737.695   1.2017231E-11   
  3737.845   1.23901722E-11  
  3737.995   1.2738182E-11   
  3738.145   1.25633991E-11  
  3738.295   1.24278565E-11  
  3738.445   1.24761677E-11  
  3738.595   1.3150302E-11   
  3738.745   1.35889919E-11  
  3738.895   1.39427159E-11  
  3739.044   1.41280928E-11  
  3739.195   1.42447044E-11  
  3739.344   1.47133711E-11  
  3739.495   1.46909325E-11  
  3739.644   1.48077973E-11  
  3739.795   1.52440005E-11  
  3739.944   1.5145666E-11   
  3740.095   1.54557426E-11  
  3740.244   1.59060872E-11  
  3740.395   1.56405115E-11  
  3740.544   1.59334004E-11  
  3740.695   1.62547927E-11  
  3740.844   1.61033339E-11  
  3740.995   1.64536666E-11  
  3741.144   1.63413276E-11  
  3741.295   1.63969689E-11  
  3741.444   1.57215092E-11  
  3741.595   1.44695722E-11  
  3741.744   1.43107314E-11  
  3741.894   1.54555067E-11  
  3742.044   1.65560708E-11  
  3742.194   1.68582041E-11  
  3742.344   1.66865376E-11  
  3742.494   1.70810865E-11  
  3742.644   1.6784827E-11   
  3742.794   1.67432457E-11  
  3742.944   1.69113109E-11  
  3743.094   1.64275225E-11  
  3743.244   1.60857525E-11  
  3743.394   1.50978795E-11  
  3743.544   1.51961464E-11  
  3743.694   1.57264427E-11  
  3743.844   1.58983139E-11  
  3743.994   1.60024043E-11  
  3744.144   1.61167191E-11  
  3744.294   1.56755563E-11  
  3744.444   1.58853122E-11  
  3744.594   1.5459042E-11   
  3744.744   1.54164875E-11  
  3744.894   1.48534327E-11  
  3745.044   1.49998104E-11  
  3745.194   1.48630361E-11  
  3745.344   1.42294145E-11  
  3745.494   1.33587716E-11  
  3745.644   1.26619253E-11  
  3745.794   1.2152588E-11   
  3745.944   1.23292791E-11  
  3746.094   1.25523038E-11  
  3746.244   1.30148123E-11  
  3746.394   1.29846212E-11  
  3746.544   1.24922659E-11  
  3746.694   1.2120061E-11   
  3746.844   1.19747441E-11  
  3746.994   1.18640002E-11  
  3747.144   1.15817382E-11  
  3747.294   1.14780763E-11  
  3747.444   1.10923033E-11  
  3747.594   1.07231472E-11  
  3747.744   1.05477814E-11  
  3747.894   1.02049914E-11  
  3748.044   9.86970922E-12  
